Date,Close,liquidity_1m,volatility_raw,corwin_schultz_spread,current_momentum_score,symbol,volatility_score,spy_close,spy_return_1m,spy_drawdown,vix_close,vix_change_1m,vix_regime,momentum_score,current_momentum_score_z,momentum_score_z,liquidity_1m_z,volatility_score_z,next_month_return,residual_momentum_12_1_z,amihud_illiquidity_winsorized_z,idio_volatility_score_z,fixed_weight_score,momentum_score_z_weight,liquidity_1m_z_weight,volatility_score_z_weight,xgboost_ic_score,portfolio_weight,weighted_return
2015-08-31,33.26676559448242,1.7025846350454296e-11,0.0038221971908142,0.0032333423923051,-0.0103733919655429,XLY,-0.0038221971908142,164.8046112060547,-0.0609499793116837,-0.0609499793116837,28.43000030517578,1.3457096182855564,high_vix,0.0993700617166039,1.135751548634762,1.0376127467613478,-0.36057588496475085,0.5699834698008781,-0.005869494396253172,1.0376127467613478,-0.36057588496475085,0.5699834698008781,0.415673443865825,0.5090821557928269,0.16666666665,0.324251177507173,0.6529519644204936,0.3333333333333333,-0.0019564981320843904
2015-08-31,17.75916862487793,2.6557808196277188e-11,0.0041607430036524,0.0031555221825244,-0.0632805509683819,XLK,-0.0041607430036524,164.8046112060547,-0.0609499793116837,-0.0609499793116837,28.43000030517578,1.3457096182855564,high_vix,-0.0098746790302489,0.0733595463961677,0.06215333334488551,0.4392683315448359,0.43979922619833617,-0.013718624337726526,0.06215333334488551,0.4392683315448359,0.43979922619833617,0.3137402970293525,0.5090821557928269,0.16666666665,0.324251177507173,0.2474579584739634,0.3333333333333333,-0.004572874779242175
2015-09-30,35.4204216003418,2.766047181605088e-11,0.0037089844878457,0.0017855295126325,-0.0108668211615772,XLP,-0.0037089844878457,160.59947204589844,-0.0255159071665693,-0.0849106924643319,24.5,-0.1382342688353862,high_vix,0.090504352828037,0.8386745256634711,1.095373453644329,0.16370353085314543,0.7804321248816183,0.05700330556492217,1.095373453644329,0.16370353085314543,0.7804321248816183,0.6798363697930309,0.16666666665,0.3068892744100431,0.5264440588899568,0.6436549555684753,0.3333333333333333,0.019001101854974056
2015-09-30,33.07150650024414,2.165022746561067e-11,0.0040572972489656,0.0024554593234407,-0.0164875393215517,XLY,-0.0040572972489656,160.59947204589844,-0.0255159071665693,-0.0849106924643319,24.5,-0.1382342688353862,high_vix,0.1092398853224785,0.7606962091765898,1.2825131098274676,-0.32317806738677246,0.6440219084234591,0.09035783736934211,1.2825131098274676,-0.32317806738677246,0.6440219084234591,0.5344523169547181,0.16666666665,0.3068892744100431,0.5264440588899568,0.4536138098288046,0.3333333333333333,0.030119279123114035
2015-09-30,17.51553726196289,2.8222839498836407e-11,0.004234145359152,0.0023433070077942,-0.0399002905637551,XLK,-0.004234145359152,160.59947204589844,-0.0255159071665693,-0.0849106924643319,24.5,-0.1382342688353862,high_vix,-0.0014918308317136,0.4358823910431725,0.1764706049874036,0.20926016053876606,0.5747626343354477,0.10506342787786282,0.1764706049874036,0.20926016053876606,0.5747626343354477,0.32016446662053916,0.16666666665,0.3068892744100431,0.5264440588899568,0.39621184044346763,0.3333333333333333,0.03502114262595427
2015-10-31,36.059776306152344,1.487513262670474e-11,0.0042260297999187,0.0032894617640879,0.0478955584982276,XLY,-0.0042260297999187,174.25997924804688,0.0850594776441378,-0.0070736739676121,15.06999969482422,-0.3848979716398277,low_vix,0.1455324522428777,1.3338479634096982,1.5311994103340814,-0.37595431777968025,0.7754841691483101,-0.002346592891416699,1.5311994103340814,-0.37595431777968025,0.7754841691483101,0.6435764205675704,0.22391683354595548,0.16666666665,0.6094164997540445,0.7527951185094641,0.3333333333333333,-0.0007821976304722329
2015-10-31,37.43950271606445,1.9697463855802816e-11,0.0043286936823169,0.0018220685905362,0.0210757358010066,XLP,-0.0043286936823169,174.25997924804688,0.0850594776441378,-0.0070736739676121,15.06999969482422,-0.3848979716398277,low_vix,0.0934101647931966,0.7100654597727892,1.0421094993057443,0.35882363948906815,0.737425997792279,-0.009221623303626747,1.0421094993057443,0.35882363948906815,0.737425997792279,0.7127863788623637,0.22391683354595548,0.16666666665,0.6094164997540445,0.7425493696037722,0.3333333333333333,-0.003073874434542249
2015-10-31,19.35577964782715,1.9145461300166713e-11,0.0038916629823361,0.0031349237037574,0.0320682503175189,XLK,-0.0038916629823361,174.25997924804688,0.0850594776441378,-0.0070736739676121,15.06999969482422,-0.3848979716398277,low_vix,0.0025438489100064,0.9657322590572448,0.18946468026002655,0.27471508473239203,0.8994361310464428,0.007102185523595095,0.18946468026002655,0.27471508473239203,0.8994361310464428,0.4545386320129538,0.22391683354595548,0.16666666665,0.6094164997540445,0.6363413974580855,0.3333333333333333,0.002367395174531698
2015-11-30,37.0942497253418,2.2540996727176687e-11,0.004769590948022,0.0020585566400589,0.0385522185222362,XLP,-0.004769590948022,174.89695739746094,0.0036553324071464,-0.003444198190157,16.1299991607666,0.0703383866893134,low_vix,0.0603451914477741,0.5341147806121218,0.9603877280417361,0.9657672190422035,0.6393009177161018,0.029176674086426102,0.9603877280417361,0.9657672190422035,0.6393009177161018,0.8551519549333472,0.16666666665,0.4377846367737742,0.3955486965262257,0.8357373172113159,0.3333333333333333,0.0097255580288087
2015-11-30,35.97515869140625,1.5192444214468627e-11,0.0043169702591671,0.0024823459942716,0.0737486582580826,XLY,-0.0043169702591671,174.89695739746094,0.0036553324071464,-0.003444198190157,16.1299991607666,0.0703383866893134,low_vix,0.141275452699341,1.4413854124930914,1.9464671747388502,-0.20629823922518936,0.8231493126563172,-0.02843116588086192,1.9464671747388502,-0.20629823922518936,0.8231493126563172,0.8544394160566594,0.16666666665,0.4377846367737742,0.3955486965262257,0.5596926336987634,0.3333333333333333,-0.00947705529362064
2015-11-30,19.493247985839844,1.681944506705382e-11,0.0040234944032171,0.0017828919439067,0.0601995507845324,XLK,-0.0040234944032171,174.89695739746094,0.0036553324071464,-0.003444198190157,16.1299991607666,0.0703383866893134,low_vix,0.0155524399599032,1.0921254478145803,0.4146189275938584,0.05320204965332881,0.9423552314282185,-0.020811684766336325,0.4146189275938584,0.05320204965332881,0.9423552314282185,0.4700587362251352,0.16666666665,0.4377846367737742,0.3955486965262257,0.46514157803127054,0.3333333333333333,-0.006937228255445441
2015-12-31,34.95234298706055,1.820155273898062e-11,0.004199802312827,0.0041267551790853,0.0434668052441075,XLY,-0.004199802312827,171.87425231933594,-0.0172827768024332,-0.0206674496840064,18.209999084472656,0.1289522648435896,high_vix,0.1062238599406321,0.3814986777387666,2.0363732146595375,-0.36609224432438714,0.7786724108847234,-0.051816596411456306,2.0363732146595375,-0.36609224432438714,0.7786724108847234,0.8163177937399579,0.34047278158419786,0.46133488507132037,0.19819233329448177,0.6787654312630774,0.3333333333333333,-0.017272198803818768
2015-12-31,38.176536560058594,2.3780339800842648e-11,0.0048787911484081,0.0027146702791265,0.0766163742375009,XLP,-0.0048787911484081,171.87425231933594,-0.0172827768024332,-0.0206674496840064,18.209999084472656,0.1289522648435896,high_vix,0.0160495614213331,1.0460054995852266,0.5214011499398783,0.05887660079420008,0.5608795143030492,0.005346956109015588,0.5214011499398783,0.05887660079420008,0.5608795143030492,0.38038575501237587,0.34047278158419786,0.46133488507132037,0.19819233329448177,0.3158467493388091,0.3333333333333333,0.001782318703005196
2015-12-31,19.087560653686523,2.220111733183568e-11,0.0040446611267917,0.0027090338495892,0.067087855483138,XLK,-0.0040446611267917,171.87425231933594,-0.0172827768024332,-0.0206674496840064,18.209999084472656,0.1289522648435896,high_vix,-0.0076983172028012,0.85499952555196,0.12242524103145636,-0.06142201275697164,0.8284355977224316,-0.03712330671197728,0.12242524103145636,-0.06142201275697164,0.8284355977224316,0.29647960866563877,0.34047278158419786,0.46133488507132037,0.19819233329448177,0.1775359292508265,0.3333333333333333,-0.012374435570659092
2016-01-31,18.37896728515625,2.6361236021546613e-11,0.0039431726484781,0.0036801957969363,-0.0363410242717788,XLK,-0.0039431726484781,163.31723022460938,-0.0497865269477824,-0.0694250160911541,20.200000762939453,0.109280712713689,high_vix,0.0116895124807756,0.4378892289252952,0.5190469078761791,0.4111373149778987,0.7360199753698691,-0.006547305734239561,0.5190469078761791,0.4111373149778987,0.7360199753698691,0.5554013994079823,0.16666666665,0.66666666665,0.16666666665,0.4832693571651704,0.3333333333333333,-0.0021824352447465203
2016-01-31,33.141231536865234,1.872957254658387e-11,0.0047877024652146,0.003705367739684,-0.074891938063927,XLY,-0.0047877024652146,163.31723022460938,-0.0497865269477824,-0.0694250160911541,20.200000762939453,0.109280712713689,high_vix,0.0808556758370324,-0.1289226459746099,1.6013338390286993,-0.2508994057282651,0.4981217883920611,0.004453038896610417,1.6013338390286993,-0.2508994057282651,0.4981217883920611,0.6161854072308318,0.16666666665,0.66666666665,0.16666666665,0.18264300072047407,0.3333333333333333,0.001484346298870139
2016-01-31,38.38066482543945,1.7565176609615217e-11,0.0046387720822298,0.0030235082456177,0.0240357050439065,XLP,-0.0046387720822298,163.31723022460938,-0.0497865269477824,-0.0694250160911541,20.200000762939453,0.109280712713689,high_vix,0.0607508793412189,1.325604817932108,1.2867413064224855,-0.3519092144342329,0.540074443462211,0.003152586937164248,1.2867413064224855,-0.3519092144342329,0.540074443462211,0.49163551181682125,0.16666666665,0.66666666665,0.16666666665,0.06986314866671238,0.3333333333333333,0.0010508623123880825
2016-02-29,18.258634567260746,2.34796741759243e-11,0.0040690446137058,0.0017322310541045,-0.0176055200507919,XLK,-0.0040690446137058,163.18235778808594,-0.0008258310304304,-0.0701935137890084,20.549999237060547,0.0173266564802923,high_vix,0.0383134873397691,0.1514139074738178,0.86644859704237,0.22165020498581844,0.8417744648796569,0.08821687486282714,0.86644859704237,0.22165020498581844,0.8417744648796569,0.6432910889692818,0.16666666665,0.66666666665,0.16666666665,0.43247064694538556,0.3333333333333333,0.029405624954275712
2016-02-29,33.28881072998047,1.7460674527795028e-11,0.0049895179237589,0.0028525229013897,-0.037004812928375,XLY,-0.0049895179237589,163.18235778808594,-0.0008258310304304,-0.0701935137890084,20.549999237060547,0.0173266564802923,high_vix,0.075317245160383,-0.0961875421900149,1.3917311917997635,-0.1809359132590011,0.5801412562634289,0.06697399243817248,1.3917311917997635,-0.1809359132590011,0.5801412562634289,0.5969788449347304,0.16666666665,0.66666666665,0.16666666665,0.2080214658080157,0.3333333333333333,0.022324664146057493
2016-02-29,38.50166320800781,1.1545956621017878e-11,0.004943797320849,0.002110707780838,0.0645849826588105,XLP,-0.004943797320849,163.18235778808594,-0.0008258310304304,-0.0701935137890084,20.549999237060547,0.0173266564802923,high_vix,0.0735017117494071,1.20044635148691,1.3659589957539093,-0.5765470549447493,0.5931367748825335,0.04738313164199259,1.3659589957539093,-0.5765470549447493,0.5931367748825335,0.46084957189723114,0.16666666665,0.66666666665,0.16666666665,-0.057848741546801585,0.3333333333333333,0.01579437721399753
2016-03-31,19.869354248046875,1.2525401115567944e-11,0.0041431205557179,0.0017439218860237,0.0876713961198909,XLK,-0.0041431205557179,174.1589813232422,0.0672659942161815,-0.0076491560653717,13.949999809265137,-0.3211678672908539,low_vix,0.0048808003653593,0.4396776820492185,0.20821781206777704,-0.04688896382090919,0.8992604233307705,-0.050270301299842446,0.20821781206777704,-0.04688896382090919,0.8992604233307705,0.35352975719254615,0.16666666665,0.66666666665,0.16666666665,0.15332039666814196,0.3333333333333333,-0.01675676709994748
2016-03-31,40.32599258422851,8.687347468236956e-12,0.0047631665365371,0.0026246327909913,0.0973993105706344,XLP,-0.0047631665365371,174.1589813232422,0.0672659942161815,-0.0076491560653717,13.949999809265137,-0.3211678672908539,low_vix,0.0814705530681893,0.606863935093768,1.5271567937994899,-0.44323994380430126,0.6823256597754368,-0.014323516393618507,1.5271567937994899,-0.44323994380430126,0.6823256597754368,0.5887475032568751,0.16666666665,0.66666666665,0.16666666665,0.07275377969684954,0.3333333333333333,-0.004774505464539502
2016-03-31,35.51829528808594,9.496862165764231e-12,0.004952348225503,0.0012742666927656,0.0450884566019913,XLY,-0.004952348225503,174.1589813232422,0.0672659942161815,-0.0076491560653717,13.949999809265137,-0.3211678672908539,low_vix,0.0609971385203923,-0.2921628514657718,1.174587636917425,-0.3596423776527655,0.6161368830808809,0.0012638939188316378,1.174587636917425,-0.3596423776527655,0.6161368830808809,0.4770273807818468,0.16666666665,0.66666666665,0.16666666665,0.05869250154068928,0.3333333333333333,0.0004212979729438793
2016-04-30,18.870515823364254,1.569913634332435e-11,0.0043323498407323,0.0034184306496171,0.0008372104743654,XLK,-0.0043323498407323,174.8453826904297,0.0039412343938411,-0.0037380687884993,15.699999809265137,0.1254480303890546,low_vix,0.0341767209481092,-1.318076925368873,0.48641700054766407,0.025999554749514743,0.89257290754541,0.04889562276970394,0.48641700054766407,0.025999554749514743,0.89257290754541,0.46832982094752956,0.16666666665,0.47100976309593834,0.36232357020406164,0.41671574673561196,0.3333333333333333,0.016298540923234645
2016-04-30,35.56318664550781,1.3213404575530689e-11,0.0044213678945779,0.0041175180927013,0.029654262759269,XLY,-0.0044213678945779,174.8453826904297,0.0039412343938411,-0.0037380687884993,15.699999809265137,0.1254480303890546,low_vix,0.036068389285443,-0.674579167111986,0.5143128561648775,-0.22848556105253773,0.8548333223963198,0.0005050052152408835,0.5143128561648775,-0.22848556105253773,0.8548333223963198,0.3802202058362199,0.16666666665,0.47100976309593834,0.36232357020406164,0.2878261406700769,0.3333333333333333,0.00016833507174696116
2016-04-30,39.748382568359375,1.2674107472448088e-11,0.0052823346464653,0.0021770640967149,0.0486526056870934,XLP,-0.0052823346464653,174.8453826904297,0.0039412343938411,-0.0037380687884993,15.699999809265137,0.1254480303890546,low_vix,0.0788041394554879,-0.2503376116682652,1.1445239206039606,-0.2836979083813505,0.48982278082951713,0.006883625405478044,1.1445239206039606,-0.2836979083813505,0.48982278082951713,0.45021626435070905,0.16666666665,0.47100976309593834,0.36232357020406164,0.23460384084817051,0.3333333333333333,0.0022945418018260146
2016-05-31,35.581146240234375,1.8785784573145036e-11,0.0035214023422285,0.0017187237521979,0.0289548475008698,XLY,-0.0035214023422285,177.81973266601562,0.0170113155395823,0.0,14.1899995803833,-0.0961783596959492,low_vix,0.0405809659865476,-1.313568087992299,0.6297701304241434,0.21491762053617394,1.049106814781399,-0.011394942033050248,0.6297701304241434,0.21491762053617394,1.049106814781399,0.6312648552472387,0.3333333333,0.3333333333,0.3333333333,0.6312648551841122,0.3333333333333333,-0.0037983140110167493
2016-05-31,40.021995544433594,1.493850015720226e-11,0.0057261196732025,0.0024073550283324,0.0592073303075981,XLP,-0.0057261196732025,177.81973266601562,0.0170113155395823,0.0,14.1899995803833,-0.0961783596959492,low_vix,0.0695878898391315,-0.2279618292527867,1.2016040678782172,-0.2303028634292395,0.04726473647204465,0.053585150530056413,1.2016040678782172,-0.2303028634292395,0.04726473647204465,0.3395219803070075,0.3333333333,0.3333333333,0.3333333333,0.3395219802730552,0.3333333333333333,0.017861716843352138
2016-05-31,19.793201446533203,1.8944359672073543e-11,0.0039056312058213,0.0025848420153375,0.0497168243651354,XLK,-0.0039056312058213,177.81973266601562,0.0170113155395823,0.0,14.1899995803833,-0.0961783596959492,low_vix,-0.0387283011288516,-0.5685273529343872,-0.933709358875637,0.23326845573755658,0.8745099910342895,-0.013777329022144236,-0.933709358875637,0.23326845573755658,0.8745099910342895,0.05802302929873637,0.3333333333,0.3333333333,0.3333333333,0.05802302929293404,0.3333333333333333,-0.004592443007381411
2016-06-30,35.17570114135742,1.6515274131410905e-11,0.0034124390097055,0.0008035987551761,-0.0016276027738952,XLY,-0.0034124390097055,178.43783569335938,0.0034760092036842,0.0,15.630000114440918,0.1014799560704933,low_vix,0.0200722254877921,-0.9879959665162196,0.2231307541823391,-0.08372703937598241,1.0413055012410917,0.04560540994083251,0.2231307541823391,-0.08372703937598241,1.0413055012410917,0.3935697386824828,0.16666666665,0.16666666665,0.66666666665,0.7174376199421088,0.3333333333333333,0.015201803313610835
2016-06-30,47.15672302246094,1.1824188619205355e-11,0.0034551855314467,0.0009178938151676,0.0415858082902637,XLI,-0.0034551855314467,178.43783569335938,0.0034760092036842,0.0,15.630000114440918,0.1014799560704933,low_vix,0.0403616950603202,-0.2116685432904352,0.6122514402932691,-0.5365736373215658,1.0209396365864032,0.03624359845110581,0.6122514402932691,-0.5365736373215658,1.0209396365864032,0.36553914651936886,0.16666666665,0.16666666665,0.66666666665,0.693239391534609,0.3333333333333333,0.012081199483701935
2016-06-30,19.520503997802734,1.8832029582934294e-11,0.0036215568503298,0.0018150384948345,0.0025623808898315,XLK,-0.0036215568503298,178.43783569335938,0.0034760092036842,0.0,15.630000114440918,0.1014799560704933,low_vix,-0.015836024528629,-0.9127230560720592,-0.46553401516932624,0.13991732220398637,0.9416748069632822,0.07101651435956069,-0.46553401516932624,0.13991732220398637,0.9416748069632822,0.20535270466598077,0.16666666665,0.16666666665,0.66666666665,0.5735137558043638,0.3333333333333333,0.023672171453186897
2016-07-31,18.991254806518555,1.2546315066478369e-11,0.0078152667344632,0.0026639208962437,0.1254081898699298,XLU,-0.0078152667344632,184.9457244873047,0.0364714622807291,0.0,11.869999885559082,-0.240563032716032,low_vix,0.1899229029192994,0.7962504890438556,1.812082423551599,-0.1871478775729967,-1.3604604793175576,-0.05544885665569976,1.812082423551599,-0.1871478775729967,-1.3604604793175576,0.08815802222034826,0.66666666665,0.16666666665,0.16666666665,0.9501202228815655,0.3333333333333333,-0.018482952218566585
2016-07-31,41.8225212097168,9.119607355615111e-12,0.0057260157164029,0.0020052597316133,0.0709292712540732,XLP,-0.0057260157164029,184.9457244873047,0.0364714622807291,0.0,11.869999885559082,-0.240563032716032,low_vix,0.1035088757981555,-0.988372243537536,0.8660221646964229,-0.5693187365465445,-0.34472067484813906,-0.005850126825108992,0.8660221646964229,-0.5693187365465445,-0.34472067484813906,-0.01600574889942023,0.66666666665,0.16666666665,0.16666666665,0.42500820789930155,0.3333333333333333,-0.0019500422750363307
2016-07-31,48.86585235595703,9.60941142637154e-12,0.003065438143289,0.0015794928334414,0.1062984895034022,XLI,-0.003065438143289,184.9457244873047,0.0364714622807291,0.0,11.869999885559082,-0.240563032716032,low_vix,0.0465925917008521,0.1702541118507536,0.2429030223529869,-0.5146922967552826,0.9487833227707926,0.009476349914011584,0.2429030223529869,-0.5146922967552826,0.9487833227707926,0.22566468278949894,0.66666666665,0.16666666665,0.16666666665,0.2342838525599597,0.3333333333333333,0.0031587833046705276
2016-08-31,19.88465118408203,3.728484153143163e-11,0.0051732032989613,0.0028410132398427,0.1056344456157554,XLB,-0.0051732032989613,185.1671905517578,0.0011974651756188,0.0,13.420000076293944,0.130581314715982,low_vix,0.0939092966713229,0.6404600594608492,0.8106980281541497,2.5876076055612875,-0.14865245129153137,-0.0116115781594055,0.8106980281541497,2.5876076055612875,-0.14865245129153137,1.0832177274746353,0.16666666665,0.66666666665,0.16666666665,1.8354126664638006,0.3333333333333333,-0.0038705260531351664
2016-08-31,36.302249908447266,1.3740744631440958e-11,0.0029399860693016,0.0012385723888181,0.055395270262483,XLY,-0.0029399860693016,185.1671905517578,0.0011974651756188,0.0,13.420000076293944,0.130581314715982,low_vix,-0.0445425571338913,-1.0192917232182097,-0.819462865278659,0.03678398602374115,0.7575620013272374,-0.002666549815965369,-0.819462865278659,0.03678398602374115,0.7575620013272374,-0.008372292642560156,0.16666666665,0.66666666665,0.16666666665,0.014205846691009105,0.3333333333333333,-0.000888849938655123
2016-08-31,49.32892227172851,8.875971303184694e-12,0.0025704561714799,0.0019229693276537,0.0948289350694987,XLI,-0.0025704561714799,185.1671905517578,0.0011974651756188,0.0,13.420000076293944,0.130581314715982,low_vix,0.0670696500507143,0.2834783760276497,0.4946824522556315,-0.4902771606459907,0.9075130807086754,0.0018616871754624231,0.4946824522556315,-0.4902771606459907,0.9075130807086754,0.30397279077277206,0.16666666665,0.66666666665,0.16666666665,-0.09315218495180794,0.3333333333333333,0.0006205623918208076
2016-09-30,19.653759002685547,3.493040250730967e-11,0.0044297331714741,0.0025146775534569,0.0560989489516479,XLB,-0.0044297331714741,185.17794799804688,5.809585519456206e-05,0.0,13.289999961853027,-0.0096870427497655,low_vix,0.0790146465055427,0.2946713143274579,0.7690493684513138,2.556854205265781,0.15093030398757157,-0.020942370269297128,0.7690493684513138,2.556854205265781,0.15093030398757157,1.1589446259015554,0.16666666665,0.23382384675325202,0.599509486546748,0.8165125296394757,0.3333333333333333,-0.006980790089765709
2016-09-30,49.42075729370117,1.1481126141111886e-11,0.0025482177969305,0.0031823963553204,0.0560291293324797,XLI,-0.0025482177969305,185.17794799804688,5.809585519456206e-05,0.0,13.289999961853027,-0.0096870427497655,low_vix,0.0604390680446024,0.2930137513492468,0.5319103098489679,-0.4377799736174086,0.8196280649913679,-0.020041519510657912,0.5319103098489679,-0.4377799736174086,0.8196280649913679,0.3045861337409757,0.16666666665,0.23382384675325202,0.599509486546748,0.47766312123881605,0.3333333333333333,-0.006680506503552637
2016-09-30,36.205448150634766,1.4278201629843393e-11,0.0026980683756144,0.0033166161145598,0.0243104165147244,XLY,-0.0026980683756144,185.17794799804688,5.809585519456206e-05,0.0,13.289999961853027,-0.0096870427497655,low_vix,-0.0682272863115214,-0.4600090337875567,-1.1106667011424074,-0.08057415930297984,0.7663705961410772,-0.02423791025663047,-1.1106667011424074,-0.08057415930297984,0.7663705961410772,-0.14162342143477002,0.16666666665,0.23382384675325202,0.599509486546748,0.25549516588137344,0.3333333333333333,-0.008079303418876822
2016-10-31,19.242162704467773,3.0547947692892064e-11,0.0043256142939371,0.0026758510327188,-0.0161099749553774,XLB,-0.0043256142939371,181.96749877929688,-0.0173371033293006,-0.0173371033293006,17.059999465942383,0.283671897284468,low_vix,0.1147120162021309,-0.5262756235123871,0.8526700418870609,2.455009428330932,0.18994926434180853,0.06823526146523218,0.8526700418870609,2.455009428330932,0.18994926434180853,1.1658762448532671,0.3333333333,0.3333333333,0.3333333333,1.1658762447366795,0.3333333333333333,0.022745087155077393
2016-10-31,48.43029022216797,8.285541379759998e-12,0.0028541759665012,0.0029205054796041,0.0104988368490863,XLI,-0.0028541759665012,181.96749877929688,-0.0173371033293006,-0.0173371033293006,17.059999465942383,0.283671897284468,low_vix,0.0546076328099036,0.1157161444607816,0.2952608647210903,-0.6229596259375721,0.7940764130141035,0.09089314421958283,0.2952608647210903,-0.6229596259375721,0.7940764130141035,0.1554592172658739,0.3333333333,0.3333333333,0.3333333333,0.15545921725032794,0.3333333333333333,0.030297714739860943
2016-10-31,35.327903747558594,1.4101593262820882e-11,0.0028057332263888,0.0022884613182107,-0.0230469916383652,XLY,-0.0028057332263888,181.96749877929688,-0.0173371033293006,-0.0173371033293006,17.059999465942383,0.283671897284468,low_vix,-0.0935950886955348,-0.6936452767497255,-1.0791739499414776,0.1811595452915378,0.8139655065032891,0.048015667425908015,-1.0791739499414776,0.1811595452915378,0.8139655065032891,-0.02801629938221691,0.3333333333,0.3333333333,0.3333333333,-0.0280162993794153,0.3333333333333333,0.01600522247530267
2016-11-30,20.555156707763672,2.4981800097974583e-11,0.0047994209263612,0.0023331538155363,0.0542312120910207,XLB,-0.0047994209263612,188.67086791992188,0.036838277085708,0.0,13.329999923706056,-0.2186400737985183,low_vix,0.0871068881083842,0.1708307887439466,0.716618638031175,2.0947283822264606,0.654278868450548,0.0017662906560020897,0.716618638031175,2.0947283822264606,0.654278868450548,1.1552086295693946,0.16666666665,0.66666666665,0.16666666665,1.624968505840167,0.3333333333333333,0.0005887635520006965
2016-11-30,21.467811584472656,1.5212488326309817e-11,0.0048004049587131,0.0018934253424651,0.0498200187079974,XLK,-0.0048004049587131,188.67086791992188,0.036838277085708,0.0,13.329999923706056,-0.2186400737985183,low_vix,0.0202204602975688,0.110051754871414,-0.0003933978892124643,0.39052050784765147,0.6539418018555114,0.02259829932806867,-0.0003933978892124643,0.39052050784765147,0.6539418018555114,0.3480229706046501,0.16666666665,0.66666666665,0.16666666665,0.3692717392087496,0.3333333333333333,0.007532766442689557
2016-11-30,37.02419662475586,1.3039622860772659e-11,0.0034873710648696,0.0019726618681876,0.0302218543036694,XLY,-0.0034873710648696,188.67086791992188,0.036838277085708,0.0,13.329999923706056,-0.2186400737985183,low_vix,-0.0932378641241218,-0.1599789136443535,-1.216648875245683,0.011474928907838789,1.1037032989745432,0.0003900812215871241,-1.216648875245683,0.011474928907838789,1.1037032989745432,-0.033823549121100305,0.16666666665,0.66666666665,0.16666666665,-0.011174310104939578,0.3333333333333333,0.0001300270738623747
2016-12-31,20.591463088989254,2.0463509848356962e-11,0.0047658991776796,0.0019674212328465,0.0664331119535469,XLB,-0.0047658991776796,192.4955291748047,0.020271604710623,0.0,14.039999961853027,0.0532633189955469,low_vix,0.0953915996813991,0.1179968405043465,0.6047759490401209,2.024270996878918,0.8265676031969471,0.045472999503420874,0.6047759490401209,2.024270996878918,0.8265676031969471,1.1518715163719955,0.16834452781077244,0.23899662550244288,0.5926588466367847,1.0754772613070327,0.3333333333333333,0.015157666501140291
2016-12-31,37.03863906860352,1.3287970541353424e-11,0.0040446478670173,0.0019752408414515,0.0379868962735867,XLY,-0.0040446478670173,192.4955291748047,0.020271604710623,0.0,14.039999961853027,0.0532633189955469,low_vix,-0.0803920737488157,-0.2095301528301145,-0.9573103137903135,0.4151747606584906,1.1274012519850332,0.042137680819843704,-0.9573103137903135,0.4151747606584906,1.1274012519850332,0.19508856628440344,0.16834452781077244,0.23899662550244288,0.5926588466367847,0.6062317397460678,0.3333333333333333,0.014045893606614568
2016-12-31,21.95294761657715,1.4325661563670622e-11,0.0051611089689001,0.0018374433498765,0.0706076803185965,XLK,-0.0051611089689001,192.4955291748047,0.020271604710623,0.0,14.039999961853027,0.0532633189955469,low_vix,-0.0231200742406778,0.1660624194360662,-0.448367691698563,0.6478743037772374,0.6617257488085658,0.0355666241256154,-0.448367691698563,0.6478743037772374,0.6617257488085658,0.2870774536290801,0.16834452781077244,0.23899662550244288,0.5926588466367847,0.47153714408665104,0.3333333333333333,0.011855541375205132
2017-01-31,24.558671951293945,1.1130907596849796e-11,0.0098091355396663,0.0016778028971701,0.0811029123321125,XLE,-0.0098091355396663,195.9402313232422,0.0178949722271699,0.0,11.989999771118164,-0.1460114099932162,low_vix,0.3334197714633887,0.1867987240000972,2.1164263092408486,-0.10260759898081345,-1.2295959575564281,-0.020850249735609006,2.1164263092408486,-0.10260759898081345,-1.2295959575564281,0.26140758423453575,0.66666666665,0.16666666665,0.16666666665,1.188916946724622,0.3333333333333333,-0.006950083245203001
2017-01-31,21.52781867980957,2.7636901912711817e-11,0.0049746113413774,0.0019949950606813,0.0992639836697991,XLB,-0.0049746113413774,195.9402313232422,0.0178949722271699,0.0,11.989999771118164,-0.1460114099932162,low_vix,0.0848079376806243,0.44313446038449,0.3674314220611949,2.5566339639380065,0.7790529267063337,0.005581132682961565,0.3674314220611949,2.5566339639380065,0.7790529267063337,1.234372770901845,0.66666666665,0.16666666665,0.16666666665,0.8009020964198013,0.3333333333333333,0.0018603775609871882
2017-01-31,22.733739852905273,1.2150902755321929e-11,0.0052209055963334,0.0012624101534018,0.0740706245984641,XLK,-0.0052209055963334,195.9402313232422,0.0178949722271699,0.0,11.989999771118164,-0.1460114099932162,low_vix,-0.0218080475890818,0.0875409973410425,-0.38261659573056706,0.06172139977441326,0.6767225504114363,0.04532777717509995,-0.38261659573056706,0.06172139977441326,0.6767225504114363,0.11860911815176083,0.66666666665,0.16666666665,0.16666666665,-0.13200373879533356,0.3333333333333333,0.015109259058366648
