Date,Close,liquidity_1m,volatility_raw,corwin_schultz_spread,current_momentum_score,symbol,volatility_score,spy_close,spy_return_1m,spy_drawdown,vix_close,vix_change_1m,momentum_score,current_momentum_score_z,momentum_score_z,liquidity_1m_z,volatility_score_z,next_month_return,residual_momentum_12_1_z,amihud_illiquidity_winsorized_z,idio_volatility_score_z,fixed_weight_score,momentum_score_z_weight,liquidity_1m_z_weight,volatility_score_z_weight,rolling_ic_score,portfolio_weight,weighted_return
2013-03-31,27.98707389831543,2.2919990978965567e-11,0.0030228527210749,0.0009258348506894,0.136567184310076,XLP,-0.0030228527210749,124.9721450805664,0.037971062008705,0.0,12.699999809265137,-0.1811734608735902,0.0160108452647336,0.5720840931383442,0.17978546901025422,0.28553392076359546,0.9241228091863846,0.029418970677803857,0.17978546901025422,0.28553392076359546,0.9241228091863846,0.46314739965341145,0.40952380952380946,0.20238095238095247,0.3880952380952381,0.49006071864773815,0.3333333333333333,0.009806323559267952
2013-04-30,11.906779289245604,1.1539789073025218e-11,0.0029755599211709,0.0015716227065038,0.1335193756470847,XLF,-0.0029755599211709,127.37318420410156,0.0192125943104142,0.0,13.520000457763672,0.0645669811664337,0.0934985475569181,0.558657440612348,1.5204258386736276,-1.4158246980375193,1.0401229916663257,0.06096227978761681,1.5204258386736276,-1.4158246980375193,1.0401229916663257,0.381574710767478,0.39950495049504947,0.15891089108910894,0.44158415841584164,0.8417295209435327,0.3333333333333333,0.020320759929205602
2013-04-30,23.50212860107422,3.1353416548188096e-11,0.0031631274781924,0.0021619890477791,0.1445858743597687,XLY,-0.0031631274781924,127.37318420410156,0.0192125943104142,0.0,13.520000457763672,0.0645669811664337,-0.0014821761930943,0.8337486067109013,-0.20777165199874112,0.6296413350291098,0.8480627127753793,0.027650804049121236,-0.20777165199874112,0.6296413350291098,0.8480627127753793,0.423310798601916,0.39950495049504947,0.15891089108910894,0.44158415841584164,0.3915421213747518,0.3333333333333333,0.009216934683040412
2013-04-30,13.425333023071287,3.007586058360262e-11,0.0036988489563356,0.0023751722818295,0.1438605857275954,XLU,-0.0036988489563356,127.37318420410156,0.0192125943104142,0.0,13.520000457763672,0.0645669811664337,0.02324891087925,0.8157193726448538,0.24221652383909398,0.4977524452144101,0.29950933748016006,-0.09051469573891113,0.24221652383909398,0.4977524452144101,0.29950933748016006,0.3464927688445547,0.39950495049504947,0.15891089108910894,0.44158415841584164,0.30812356370508776,0.3333333333333333,-0.03017156524630371
2013-05-31,12.632643699645996,1.1667621689904571e-11,0.0032520258649813,0.0027034468545467,0.2013796920010592,XLF,-0.0032520258649813,130.38040161132812,0.0236095016860677,0.0,16.299999237060547,0.2056212045244791,0.101286195303507,1.8245365224340269,1.476345934749623,-1.2601324966824787,1.1458832567379882,-0.01570568416643836,1.476345934749623,-1.2601324966824787,1.1458832567379882,0.45403223160171086,0.32205882352941173,0.15000000000000002,0.5279411764705884,0.8914093150257242,0.3333333333333333,-0.005235228055479453
2013-05-31,24.15198135375977,2.7128726724935424e-11,0.0032101860127841,0.0016095525274565,0.1485303785780207,XLY,-0.0032101860127841,130.38040161132812,0.0236095016860677,0.0,16.299999237060547,0.2056212045244791,-0.0107610079757949,0.7006028961887789,-0.30858096390712636,0.8345668269092049,1.1816718935853734,0.008208981508843971,-0.30858096390712636,0.8345668269092049,1.1816718935853734,0.5692192521958174,0.32205882352941173,0.15000000000000002,0.5279411764705884,0.6496570515385697,0.3333333333333333,0.0027363271696146567
2013-05-31,34.32327651977539,1.7887885995377072e-11,0.0035569592241932,0.0014292104608343,0.1265940740319653,XLI,-0.0035569592241932,130.38040161132812,0.0236095016860677,0.0,16.299999237060547,0.2056212045244791,-0.0042467237920373,0.23408878809593,-0.20480754766130482,-0.4173994964400585,0.8850518081934158,-0.015440491568845638,-0.20480754766130482,-0.4173994964400585,0.8850518081934158,0.08761492136401745,0.32205882352941173,0.15000000000000002,0.5279411764705884,0.3386852905393009,0.3333333333333333,-0.005146830522948545
2013-06-30,12.434239387512209,1.2521929016193186e-11,0.0035052269424402,0.0033643938476371,0.1339495034706538,XLF,-0.0035052269424402,128.64051818847656,-0.0133446699147181,-0.0133446699147181,16.860000610351562,0.0343559140799079,0.1328401983942909,1.2761028367212932,2.0681147561356075,-1.295109723269084,0.9221324961660299,0.05347069333334331,2.0681147561356075,-1.295109723269084,0.9221324961660299,0.565045843010851,0.34021093285354714,0.14444444445333338,0.5153446226931195,0.9917398692591151,0.3333333333333333,0.01782356444444777
2013-06-30,33.79330825805664,2.454498177202484e-11,0.0031877791045232,0.0029797579294829,0.081006407214192,XLI,-0.0031877791045232,128.64051818847656,-0.0133446699147181,-0.0133446699147181,16.860000610351562,0.0343559140799079,0.0058372067708986,0.111002201514862,0.1516713861931213,0.01654717913939817,1.1688531600703647,0.05909910389917816,0.1516713861931213,0.01654717913939817,1.1688531600703647,0.4456905751342947,0.34021093285354714,0.14444444445333338,0.5153446226931195,0.6563526026421351,0.3333333333333333,0.019699701299726053
2013-06-30,24.350244522094727,3.112421568819361e-11,0.0031505903365232,0.0026542085586999,0.1319043420791474,XLY,-0.0031505903365232,128.64051818847656,-0.0133446699147181,-0.0133446699147181,16.860000610351562,0.0343559140799079,-0.0186180282123169,1.231095668557174,-0.21735199148404422,0.7343097768720755,1.1977562944907154,0.05265968283813138,-0.21735199148404422,0.7343097768720755,1.1977562944907154,0.5715713599595823,0.34021093285354714,0.14444444445333338,0.5153446226931195,0.649378709659202,0.3333333333333333,0.01755322761271046
2013-07-31,13.099106788635254,8.67778135142461e-12,0.0036732265453595,0.0021899815453612,0.1439116432508002,XLF,-0.0036732265453595,135.28829956054688,0.0516771967781595,0.0,13.449999809265137,-0.2022538954709635,0.1305179546810985,1.1620605599357667,2.0062641079106385,-1.3633583330428558,0.549388224651929,-0.05124448787800939,2.0062641079106385,-1.3633583330428558,0.549388224651929,0.39743133317323726,0.38999548328075867,0.14074074075555562,0.4692637759636857,0.8483618714158885,0.3333333333333333,-0.017081495959336463
2013-07-31,25.63252067565918,1.7035378114874657e-11,0.0029303401910894,0.0023888494885794,0.1411589372676214,XLY,-0.0029303401910894,135.28829956054688,0.0516771967781595,0.0,13.449999809265137,-0.2022538954709635,0.0245462461676759,1.1022155624965473,0.4259543554209397,-0.30537720863796075,1.1696546485622272,-0.02846529044991497,0.4259543554209397,-0.30537720863796075,1.1696546485622272,0.43007726511506866,0.38999548328075867,0.14074074075555562,0.4692637759636857,0.6720178171021515,0.3333333333333333,-0.009488430149971656
2013-07-31,35.790462493896484,1.7127213462507555e-11,0.0032700478984956,0.0013562987529092,0.1162452668964465,XLI,-0.0032700478984956,135.28829956054688,0.0516771967781595,0.0,13.449999809265137,-0.2022538954709635,0.0241204040425613,0.5605817851605531,0.41960395801034955,-0.2937518494469462,0.8860186877770051,-0.024800754189691077,0.41960395801034955,-0.2937518494469462,0.8860186877770051,0.3372902654468028,0.38999548328075867,0.14074074075555562,0.4692637759636857,0.5380772705019151,0.3333333333333333,-0.008266918063230358
2013-08-31,24.90288352966309,2.5794276536741333e-11,0.0029216934142948,0.0019442756512588,0.0853274890036948,XLY,-0.0029216934142948,131.23062133789062,-0.0299928244780716,-0.0299928244780716,17.010000228881836,0.2646840498216487,0.0420706240737552,1.5259931575276062,0.6447027762432659,0.09397918643874262,1.1202580660557873,0.05422921669207059,0.6447027762432659,0.09397918643874262,1.1202580660557873,0.619646676245932,0.37214326728892333,0.13827160495703714,0.4895851277540396,0.8013781389102661,0.3333333333333333,0.01807640556402353
2013-08-31,12.427849769592283,1.074410446168516e-11,0.0032952443931009,0.0035155957362566,0.0485790218227465,XLF,-0.0032952443931009,131.23062133789062,-0.0299928244780716,-0.0299928244780716,17.010000228881836,0.2646840498216487,0.1120450110495424,0.1239394239535129,1.6460101453643075,-1.417921283134529,0.7435575774874847,0.02821599434295785,1.6460101453643075,-1.417921283134529,0.7435575774874847,0.3238821465724211,0.37214326728892333,0.13827160495703714,0.4895851277540396,0.7805280735315306,0.3333333333333333,0.009405331447652616
2013-08-31,39.82734298706055,2.2904962825575166e-11,0.0034691786562763,0.0023825585768614,0.0852764835371625,XLV,-0.0034691786562763,131.23062133789062,-0.0299928244780716,-0.0299928244780716,17.010000228881836,0.2646840498216487,0.0624597597360007,1.5240471605848738,0.936463700075002,-0.19627362494915074,0.5681568272970869,0.03207394589090051,0.936463700075002,-0.19627362494915074,0.5681568272970869,0.43611563414097937,0.37214326728892333,0.13827160495703714,0.4895851277540396,0.5995207247875052,0.3333333333333333,0.010691315296966836
2013-09-30,12.77851390838623,1.0086749558490019e-11,0.0033018463393136,0.0022303991500694,0.064889569909621,XLF,-0.0033018463393136,135.3835906982422,0.0316463438030867,0.0,16.600000381469727,-0.0241034592531019,0.0910622945771007,-0.0157459971467395,1.417037876853754,-1.2784815118642436,0.6102374324395696,0.033149111483387506,1.417037876853754,-1.2784815118642436,0.6102374324395696,0.24959793247635997,0.37214326728892333,0.13827160495703714,0.4895851277540396,0.6493265861323705,0.3333333333333333,0.011049703827795835
2013-09-30,41.10476303100586,2.064570759315335e-11,0.003241824003492,0.0016601260902882,0.088750232237771,XLV,-0.003241824003492,135.3835906982422,0.0316463438030867,0.0,16.600000381469727,-0.0241034592531019,0.0527381912095776,0.5472168577011163,0.7856204018302043,0.003903736229458955,0.6604244241978244,0.04309171093662045,0.7856204018302043,0.003903736229458955,0.6604244241978244,0.48331618741916255,0.37214326728892333,0.13827160495703714,0.4895851277540396,0.6162370951524853,0.3333333333333333,0.01436390364554015
2013-09-30,36.9505615234375,1.9426425225674603e-11,0.0032176146529918,0.001417609879151,0.1078018245964369,XLI,-0.0032176146529918,135.3835906982422,0.0316463438030867,0.0,16.600000381469727,-0.0241034592531019,0.0536378344196597,0.996715646801316,0.8004426780015375,-0.1441780836037577,0.6806667965979898,0.04761888047202012,0.8004426780015375,-0.1441780836037577,0.6806667965979898,0.4456437969985898,0.37214326728892333,0.13827160495703714,0.4895851277540396,0.611187959019826,0.3333333333333333,0.01587296015734004
2013-10-31,38.710105895996094,1.561146737841641e-11,0.0028928397307708,0.0025560771738076,0.1329898878858322,XLI,-0.0028928397307708,141.65277099609375,0.0463067958643894,0.0,13.75,-0.171686766022676,0.0926746114382294,1.219772904882038,1.407341563176586,-0.8848650136067596,0.8153449592256166,0.03661064631694,1.407341563176586,-0.8848650136067596,0.8153449592256166,0.44594050293181436,0.32101472816777116,0.13779510506796627,0.5411901667642626,0.7711039762751393,0.3333333333333333,0.012203548772313333
2013-10-31,27.457107543945312,2.684664317640366e-11,0.0027354807158087,0.0023084165271283,0.1197321160929996,XLY,-0.0027354807158087,141.65277099609375,0.0463067958643894,0.0,13.75,-0.171686766022676,0.0365340045867599,0.9386610230188628,0.49657627555179035,0.23914127954171102,0.9467746079084279,0.03453713650274626,0.49657627555179035,0.23914127954171102,0.9467746079084279,0.560830721000643,0.32101472816777116,0.13779510506796627,0.5411901667642626,0.7047459037934916,0.3333333333333333,0.011512378834248752
2013-10-31,42.87603759765625,2.8852156994593037e-11,0.0032607863627994,0.0016681144274036,0.0815858123227326,XLV,-0.0032607863627994,141.65277099609375,0.0463067958643894,0.0,13.75,-0.171686766022676,0.0369540404385772,0.1298238061359069,0.5033904889144142,0.4397798982133404,0.5080279834985058,0.04718597371316813,0.5033904889144142,0.4397798982133404,0.5080279834985058,0.4837327902087534,0.32101472816777116,0.13779510506796627,0.5411901667642626,0.49713502735265724,0.3333333333333333,0.015728657904389376
2013-11-30,40.1273078918457,1.4873169636583145e-11,0.002903928194413,0.0019443558731419,0.1593926457599503,XLI,-0.002903928194413,145.85104370117188,0.0296377732363166,0.0,13.699999809265137,-0.00363637750799,0.0682366884919059,1.2241665501979375,1.7625326657668725,-0.6100880997766652,0.7984420201732471,0.04218598624050096,1.7625326657668725,-0.6100880997766652,0.7984420201732471,0.6502955287211515,0.32101472816777116,0.13779510506796627,0.5411901667642626,0.9138407608276824,0.3333333333333333,0.01406199541350032
2013-11-30,28.405397415161133,1.9118047184787785e-11,0.0029599305731515,0.0018760225697587,0.1583786803252408,XLY,-0.0029599305731515,145.85104370117188,0.0296377732363166,0.0,13.699999809265137,-0.00363637750799,0.0327728560590208,1.19996816151763,0.8404464227313697,-0.06708890752654582,0.7484471229751637,0.022832063878128972,0.8404464227313697,-0.06708890752654582,0.7484471229751637,0.5072682127266624,0.32101472816777116,0.13779510506796627,0.5411901667642626,0.6656033801683323,0.3333333333333333,0.007610687959376324
2013-11-30,17.17392349243164,3.6972731991847944e-11,0.0036391294852015,0.0023026132870539,0.1082144228265978,XLB,-0.0036391294852015,145.85104370117188,0.0296377732363166,0.0,13.699999809265137,-0.00363637750799,0.0076968724436127,0.002793031816181,0.18845204039522412,2.2168590551690226,0.14210716831805387,0.04896290371411549,0.18845204039522412,2.2168590551690226,0.14210716831805387,0.8491394212941001,0.32101472816777116,0.13779510506796627,0.5411901667642626,0.44287520906846733,0.3333333333333333,0.016320967904705164
2013-12-31,41.82011795043945,1.6317405408047792e-11,0.0027771273159255,0.0005367134940873,0.1846561621476782,XLI,-0.0027771273159255,149.63247680664062,0.0259266784077072,0.0,13.720000267028809,0.0014598874483302,0.0592849791348445,1.2718302759191302,1.6822149553480317,-0.5260599865347036,1.1456360083839054,-0.042671127046483126,1.6822149553480317,-0.5260599865347036,1.1456360083839054,0.7672636590657446,0.32101472816777116,0.13779510506796627,0.5411901667642626,1.0875342279226352,0.3333333333333333,-0.014223709015494374
2013-12-31,45.230926513671875,2.274618102963037e-11,0.0035792447230743,0.0007653044794901,0.1372305716836825,XLV,-0.0035792447230743,149.63247680664062,0.0259266784077072,0.0,13.720000267028809,0.0014598874483302,0.0481059650640236,0.2475490500978712,1.3805538865250881,0.1346837997488344,0.19175943062323014,0.009379678664513946,1.3805538865250881,0.1346837997488344,0.19175943062323014,0.5689990389657176,0.32101472816777116,0.13779510506796627,0.5411901667642626,0.5655152171787606,0.3333333333333333,0.003126559554837982
2013-12-31,29.053951263427734,1.930604446070254e-11,0.0031487427560338,0.0011290700226138,0.1499224180276616,XLY,-0.0031487427560338,149.63247680664062,0.0259266784077072,0.0,13.720000267028809,0.0014598874483302,0.0094442824862373,0.5216630843978806,0.3372843803751612,-0.21889034806475435,0.7037115954558781,-0.06000300144991311,0.3372843803751612,-0.21889034806475435,0.7037115954558781,0.2740352092554283,0.32101472816777116,0.13779510506796627,0.5411901667642626,0.45895303087013295,0.3333333333333333,-0.020001000483304367
2014-01-31,40.035606384277344,1.7014575633815056e-11,0.0028150674112506,0.0018171306661689,0.076426377232403,XLI,-0.0028150674112506,144.3582305908203,-0.0352480044999579,-0.0352480044999579,18.40999984741211,0.3418366974564908,0.0528057646433199,1.026619515995298,1.6193728760253605,-0.355221144364289,1.4845732103375806,0.040575720427087125,1.6193728760253605,-0.355221144364289,1.4845732103375806,0.916241647332884,0.3135690857788203,0.19107558237155023,0.49535533184962954,1.1753024405020382,0.3333333333333333,0.013525240142362374
2014-01-31,45.65517807006836,1.9612425662500564e-11,0.0037909763098448,0.0019716346525795,0.0853511920642061,XLV,-0.0037909763098448,144.3582305908203,-0.0352480044999579,-0.0352480044999579,18.40999984741211,0.3418366974564908,0.0427834979844445,1.2722127076519296,1.3333040272116214,-0.04632991723633831,0.24373190068388279,0.06218763658555715,1.3333040272116214,-0.04632991723633831,0.24373190068388279,0.5102353368863887,0.3135690857788203,0.19107558237155023,0.49535533184962954,0.5299643055064142,0.3333333333333333,0.020729212195185715
2014-01-31,27.310626983642575,1.9315484642131687e-11,0.0034763989840913,0.0017851374377877,0.0300664872480431,XLY,-0.0034763989840913,144.3582305908203,-0.0352480044999579,-0.0352480044999579,18.40999984741211,0.3418366974564908,0.0096712214105058,-0.2491126488376437,0.3881694420406752,-0.08163698852743163,0.6437083138897459,0.06399248699282367,0.3881694420406752,-0.08163698852743163,0.6437083138897459,0.3167469224676632,0.3135690857788203,0.19107558237155023,0.49535533184962954,0.42498344738325133,0.3333333333333333,0.021330828997607888
2014-02-28,41.66007995605469,1.4489603206642042e-11,0.0028687943091044,0.0033625539540634,0.115899719319799,XLI,-0.0028687943091044,150.9287872314453,0.0455156357468045,0.0,14.0,-0.2395437199328397,0.042020119975257,0.6204753290684115,1.4083329089361096,-0.6295604945210592,1.3582468094103723,0.009565568531646473,1.4083329089361096,-0.6295604945210592,1.3582468094103723,0.7123397412751409,0.3201571683058802,0.21492141584705993,0.46492141584706,0.9470598730139488,0.3333333333333333,0.003188522843882158
2014-02-28,48.49436569213867,1.6454291640685458e-11,0.0037206711318255,0.0033521039875817,0.1488435872912126,XLV,-0.0037206711318255,150.9287872314453,0.0455156357468045,0.0,14.0,-0.2395437199328397,0.0427096059498088,1.554489330684237,1.4279328974021257,-0.3268138680583744,0.2579102168332082,-0.012578085502725767,1.4279328974021257,-0.3268138680583744,0.2579102168332082,0.4530097487256531,0.3201571683058802,0.21492141584705993,0.46492141584706,0.5068316368930328,0.3333333333333333,-0.0041926951675752555
2014-02-28,15.619707107543944,2.2430499658734255e-11,0.0036449111419105,0.0027155218955381,0.1109992881305771,XLK,-0.0036449111419105,150.9287872314453,0.0455156357468045,0.0,14.0,-0.2395437199328397,0.0149848890732477,0.4815398722890252,0.6398035502353475,0.5940837079404553,0.3557664877556622,0.004301994388968611,0.6398035502353475,0.5940837079404553,0.3557664877556622,0.5298845819771549,0.3201571683058802,0.21492141584705993,0.46492141584706,0.49792246375592997,0.3333333333333333,0.0014339981296562034
2014-03-31,15.68690299987793,2.3382806762823497e-11,0.003347464178297,0.0022836923573851,0.0832299349018006,XLK,-0.003347464178297,152.18080139160156,0.0082953966776153,0.0,13.880000114440918,-0.0085714203970772,0.0216747713317435,0.3095175696710854,0.5633434533758976,1.0067740511123113,0.7045798886649375,0.002751489308410182,0.5633434533758976,1.0067740511123113,0.7045798886649375,0.7582324643843821,0.3125191481359502,0.23302614021773918,0.45445471164631057,0.7308599374940925,0.3333333333333333,0.000917163102803394
2014-03-31,18.501562118530273,2.8552364749923454e-11,0.0040914845637453,0.0024683143184372,0.082038123805281,XLB,-0.0040914845637453,152.18080139160156,0.0082953966776153,0.0,13.880000114440918,-0.0085714203970772,0.039058213026056,0.2695848123822764,0.9652516674891503,1.8200061667257117,-0.07083330759749054,0.008248637881467236,0.9652516674891503,1.8200061667257117,-0.07083330759749054,0.9048081755391238,0.3125191481359502,0.23302614021773918,0.45445471164631057,0.6935781106859185,0.3333333333333333,0.0027495459604890784
2014-03-31,42.0585823059082,1.4135478898018056e-11,0.0027936784564544,0.0010919294941834,0.071970736089881,XLI,-0.0027936784564544,152.18080139160156,0.0082953966776153,0.0,13.880000114440918,-0.0085714203970772,0.0263059808166414,-0.0677325287176864,0.6704178271386416,-0.4479391027070962,1.2817317584483905,0.013376379371097924,0.6704178271386416,-0.4479391027070962,1.2817317584483905,0.501403494293312,0.3125191481359502,0.23302614021773918,0.45445471164631057,0.6876259247696728,0.3333333333333333,0.004458793123699308
2014-04-30,18.6541748046875,3.8895834192864186e-11,0.0034169292522048,0.0027219709134912,0.0935429335335209,XLB,-0.0034169292522048,153.23870849609375,0.0069516462971561,0.0,13.40999984741211,-0.033861690428937,0.0639514931961309,0.4541953537706464,1.5767338751223898,1.575478246693627,0.5595235142947925,0.029578145960802216,1.5767338751223898,1.575478246693627,0.5595235142947925,1.2372452120369364,0.31014899087235503,0.23776645474492947,0.4520845543827154,1.1165702361141803,0.3333333333333333,0.009859381986934071
2014-04-30,15.73006534576416,3.6780835085523146e-11,0.0031451378548753,0.0027579210379568,0.0722744431283,XLK,-0.0031451378548753,153.23870849609375,0.0069516462971561,0.0,13.40999984741211,-0.033861690428937,0.030780729019561,-0.2302816261192309,0.784772451974423,1.3879385351663103,0.8011492539065498,0.03758522178352841,0.784772451974423,1.3879385351663103,0.8011492539065498,0.9912867470157609,0.31014899087235503,0.23776645474492947,0.4520845543827154,0.9355888124010426,0.3333333333333333,0.012528407261176136
2014-04-30,42.62117385864258,1.546943537060794e-11,0.0029722876406875,0.0025717847148953,0.0828082514278147,XLI,-0.0029722876406875,153.23870849609375,0.0069516462971561,0.0,13.40999984741211,-0.033861690428937,0.043098875661668,0.1087245353063524,1.0788717043552034,-0.5017708935072547,0.9548151213899748,0.01923433383588935,1.0788717043552034,-0.5017708935072547,0.9548151213899748,0.5106386440793078,0.31014899087235503,0.23776645474492947,0.4520845543827154,0.6469638526145537,0.3333333333333333,0.006411444611963116
2014-05-31,19.205930709838867,3.4874940184524026e-11,0.0034387262303855,0.0029801139698142,0.0824820195908038,XLB,-0.0034387262303855,156.7948455810547,0.0232065195528032,0.0,11.399999618530272,-0.1498881619502577,0.0753615055538696,0.5506095283676354,1.190822448768806,1.3850552160192497,0.41713736695319037,0.016145388039989106,1.190822448768806,1.3850552160192497,0.41713736695319037,0.9976716772470821,0.30512748905948095,0.3120675918757895,0.3828049190647296,0.9552657455820073,0.3333333333333333,0.005381796013329701
2014-05-31,16.3212833404541,3.2888560262857944e-11,0.0029187341494157,0.0020257442952254,0.0726155163110646,XLK,-0.0029187341494157,156.7948455810547,0.0232065195528032,0.0,11.399999618530272,-0.1498881619502577,0.030242387864051,0.2559620226314782,0.45665092740077845,1.1630403242696254,0.7620489824656639,0.018688910773370315,0.45665092740077845,1.1630403242696254,0.7620489824656639,0.7939134113786892,0.30512748905948095,0.3120675918757895,0.3828049190647296,0.7940000431598702,0.3333333333333333,0.006229636924456772
2014-05-31,43.44096374511719,1.591252921135612e-11,0.0027446232946511,0.0017792901908553,0.0626632711549606,XLI,-0.0027446232946511,156.7948455810547,0.0232065195528032,0.0,11.399999618530272,-0.1498881619502577,0.0739590690442823,-0.0412460285473521,1.1680022120579694,-0.7343468045109668,0.8775370031353754,0.004748946854296943,1.1680022120579694,-0.7343468045109668,0.8775370031353754,0.437064136894126,0.30512748905948095,0.3120675918757895,0.3828049190647296,0.4631492247572918,0.3333333333333333,0.0015829822847656474
2014-06-30,19.51601791381836,2.5772797772063708e-11,0.0032100994713509,0.0029942145759937,0.0690813877396983,XLB,-0.0032100994713509,160.03179931640625,0.0206445162362063,0.0,11.56999969482422,0.0149122878932048,0.0866405622637932,-0.0059900555998966,1.2408948481337634,1.960710420208489,0.49134113251692385,-0.019943385534851643,1.2408948481337634,1.960710420208489,0.49134113251692385,1.2309821336197253,0.3020433724996763,0.32397831375016184,0.37397831375016194,1.193782648754087,0.3333333333333333,-0.0066477951782838805
2014-06-30,16.626310348510742,1.6321021993967456e-11,0.0028483781822733,0.0025527051820229,0.0712483908291055,XLK,-0.0028483781822733,160.03179931640625,0.0206445162362063,0.0,11.56999969482422,0.0149122878932048,0.0425828052831879,0.0474308537077898,0.5262956459204904,0.16125123360000135,0.7259509448847222,0.01694922837337498,0.5262956459204904,0.16125123360000135,0.7259509448847222,0.4711659414684046,0.3020433724996763,0.32397831375016184,0.37397831375016194,0.4826959248109075,0.3333333333333333,0.005649742791124993
2014-06-30,43.64726257324219,1.5015741064460224e-11,0.0028889912800945,0.0020666504269898,0.0407318000862932,XLI,-0.0028889912800945,160.03179931640625,0.0206445162362063,0.0,11.56999969482422,0.0149122878932048,0.0401657241057972,-0.7048634251607793,0.4870915556666795,-0.08725230846981923,0.6996095833247911,-0.041250519582991196,0.4870915556666795,-0.08725230846981923,0.6996095833247911,0.36648294350721705,0.3020433724996763,0.32397831375016184,0.37397831375016194,0.38049373267607545,0.3333333333333333,-0.013750173194330398
2014-07-31,16.908113479614258,2.6260920250534938e-11,0.0022573952435362,0.0012894637471204,0.1024710894641137,XLK,-0.0022573952435362,157.88137817382812,-0.0134374615030505,-0.0134374615030505,16.950000762939453,0.4649957830614246,0.0612107146968774,1.3825907947288425,0.664274358145591,0.7293840562033018,0.8561938047462552,0.032820209457240734,0.664274358145591,0.7293840562033018,0.8561938047462552,0.7499507396983827,0.21223628691983112,0.3900843881856541,0.3976793248945148,0.7659950308356669,0.3333333333333333,0.010940069819080245
2014-07-31,19.126802444458008,2.7280775172662094e-11,0.0031878981325697,0.0018690695210634,0.0698095797825555,XLB,-0.0031878981325697,157.88137817382812,-0.0134374615030505,-0.0134374615030505,16.950000762939453,0.4649957830614246,0.0916177079727595,0.4179659271143098,1.0758017937721127,0.8777206363265685,0.3703379908429793,0.038643380159440355,1.0758017937721127,0.8777206363265685,0.3703379908429793,0.7746201403138868,0.21223628691983112,0.3900843881856541,0.3976793248945148,0.7179850577724867,0.3333333333333333,0.012881126719813452
2014-07-31,31.354673385620117,2.617966950691069e-11,0.0033889173163105,0.0015200502986755,0.0264407935387073,XLP,-0.0033889173163105,157.88137817382812,-0.0134374615030505,-0.0134374615030505,16.950000762939453,0.4649957830614246,-0.0323074013803439,-0.8628875942615313,-0.6013973294397649,0.7175662405707064,0.2653771784934064,0.046128996995476346,-0.6013973294397649,0.7175662405707064,0.2653771784934064,0.12718202987478264,0.21223628691983112,0.3900843881856541,0.3976793248945148,0.2578080689575748,0.3333333333333333,0.015376332331825449
2014-08-31,19.86592674255371,2.7748881594059685e-11,0.0030897939429546,0.0024788340398467,0.0584879838288724,XLB,-0.0030897939429546,164.1119384765625,0.03946355406066,0.0,12.09000015258789,-0.2867256868198952,0.0927956650669849,-0.1382533691570639,1.2453721139924043,1.3677571142926204,0.44216910230650297,-0.01405141027281831,1.2453721139924043,1.3677571142926204,0.44216910230650297,1.0184327768638426,0.19897959183673464,0.4275510204081633,0.3734693877551021,0.9977262087360274,0.3333333333333333,-0.00468380342427277
2014-08-31,17.463041305541992,1.9086334006662913e-11,0.0021969656927867,0.001402230311662,0.0939842618753495,XLK,-0.0021969656927867,164.1119384765625,0.03946355406066,0.0,12.09000015258789,-0.2867256868198952,0.1020264839290851,1.430119490948102,1.3698503032790064,0.1021484760605855,0.9291094981540415,-0.0051702427230010395,1.3698503032790064,0.1021484760605855,0.9291094981540415,0.8003694258312111,0.19897959183673464,0.4275510204081633,0.3734693877551021,0.663239894829766,0.3333333333333333,-0.0017234142410003464
2014-08-31,32.80103302001953,2.5688719848621565e-11,0.0034601801827247,0.0026141883414782,0.0436343621159135,XLP,-0.0034601801827247,164.1119384765625,0.03946355406066,0.0,12.09000015258789,-0.2867256868198952,-0.0569728786188451,-0.7945480132989325,-0.774266382722924,1.0667650014209817,0.24016382057819485,0.005887823055722885,-0.774266382722924,1.0667650014209817,0.24016382057819485,0.17755414642541753,0.19897959183673464,0.4275510204081633,0.3734693877551021,0.39172709111840875,0.3333333333333333,0.0019626076852409615
2014-09-30,19.586782455444336,2.9297783004225094e-11,0.0032586154294066,0.0028881324482534,0.0311407891527965,XLB,-0.0032586154294066,161.8478240966797,-0.0137961588955709,-0.0137961588955709,16.309999465942383,0.3490487394618595,0.0351745612919778,0.0950420339743193,0.6271455263930509,1.5464216846190826,0.3678565981688812,-0.023996517713551713,0.6271455263930509,1.5464216846190826,0.3678565981688812,0.8471412697270049,0.15000000000000002,0.5662420382165605,0.2837579617834395,1.0741030341249456,0.3333333333333333,-0.00799883923785057
2014-09-30,17.372753143310547,2.0230885794453284e-11,0.0024682085192353,0.0030546339403602,0.0761819584750782,XLK,-0.0024682085192353,161.8478240966797,-0.0137961588955709,-0.0137961588955709,16.309999465942383,0.3490487394618595,0.0825587952538745,1.3689280062433864,1.4706010341173934,0.31326352625704984,0.8047972019769936,0.01604059845903638,1.4706010341173934,0.31326352625704984,0.8047972019769936,0.8628872541171456,0.15000000000000002,0.5662420382165605,0.2837579617834395,0.6263407464063147,0.3333333333333333,0.005346866153012127
