Date,Close,liquidity_1m,downside_dev_6m,volatility_3m,momentum_3m,momentum_6m,symbol,downside_risk_score,volatility_score,momentum_3m_z,momentum_6m_z,liquidity_1m_z,downside_risk_score_z,volatility_score_z,spy_close,spy_return_1m,spy_drawdown,vix_close,vix_change_1m,vix_regime,next_month_return,momentum_score_z,fixed_weight_score,momentum_score_z_weight,liquidity_1m_z_weight,downside_risk_score_z_weight,volatility_score_z_weight,xgboost_ic_score,portfolio_weight,weighted_return
2022-07-31,34.459434509277344,21.295386924131673,0.0169584848382159,0.0275284665620157,0.0552152843444806,0.2144716158173936,XLE,-0.0169584848382159,-0.0275284665620157,1.2817234137806583,2.089297672232692,1.7544267122945898,-1.29038998392398,-1.5777940093007194,391.5393981933594,0.0920875940193943,-0.1261261120128377,21.329999923706055,-0.2570532705017728,high_vix,0.02652398328236294,1.685510543006675,0.13604669859034985,0.5226921353113211,0.37730786468867894,0.05,0.05,1.399552901721319,0.3333333333333333,0.008841327760787646
2022-07-31,32.98810577392578,20.447349589004464,0.0090460415437219,0.0147255344591845,0.046053524087315,0.0836079381149472,XLU,-0.0090460415437219,-0.0147255344591845,1.0555087173407445,0.907671474254036,-0.2399342086705274,0.9379542729420756,0.7614757916667325,391.5393981933594,0.0920875940193943,-0.1261261120128377,21.329999923706055,-0.2570532705017728,high_vix,0.005273812467086358,0.9815900957973902,0.7324239183807094,0.5226921353113211,0.37730786468867894,0.05,0.05,0.507511862463978,0.3333333333333333,0.001757937489028786
2022-07-31,124.44740295410156,20.73926894995021,0.0093044214802823,0.0135030658934054,0.0204847442830671,0.0163352534260006,XLV,-0.0093044214802823,-0.0135030658934054,0.4241853035641073,0.3002365615843688,0.446583402557016,0.8651879444775823,0.9848374228610846,391.5393981933594,0.0920875940193943,-0.1261261120128377,21.329999923706055,-0.2570532705017728,high_vix,-0.057703764873644925,0.36221093257423803,0.6562676786192024,0.5226921353113211,0.37730786468867894,0.05,0.05,0.45032550417145917,0.3333333333333333,-0.019234588291214973
2022-08-31,33.162078857421875,20.240964407077342,0.0087657411394167,0.0135573014113899,0.0081380576395979,0.1104903568014443,XLU,-0.0087657411394167,-0.0135573014113899,1.1220365692972551,1.3562818947366675,-0.315315279609413,1.0026551838253113,0.5524562330180752,375.5638122558594,-0.0408019882832085,-0.1617819041514918,25.8700008392334,0.2128458008329203,high_vix,-0.11280989596514068,1.2391592320169613,0.775186293475371,0.87,0.03,0.05,0.05,1.1463646443086433,0.3333333333333333,-0.03760329865504689
2022-08-31,66.1474609375,20.28741602463756,0.0091893342010983,0.0095890867418325,-0.0108905986646348,-0.0121083407481495,XLP,-0.0091893342010983,-0.0095890867418325,0.6599558566159197,0.1920415261124971,-0.2174991839452182,0.8843443582163708,1.3669965771417214,375.5638122558594,-0.0408019882832085,-0.1617819041514918,25.8700008392334,0.2128458008329203,high_vix,-0.08132831530966267,0.4259986913642084,0.6793098982252133,0.87,0.03,0.05,0.05,0.4766609327364094,0.3333333333333333,-0.027109438436554223
2022-08-31,35.373435974121094,21.192116116253345,0.0175906930267225,0.0252289567305691,-0.0664820892748669,0.164372509186623,XLE,-0.0175906930267225,-0.0252289567305691,-0.6899952481544046,1.8679657723717276,1.6875847583779209,-1.4621806177843293,-1.8433400965280755,375.5638122558594,-0.0408019882832085,-0.1617819041514918,25.8700008392334,0.2128458008329203,high_vix,-0.09558738366950525,0.5889852621086615,-0.36709762308338156,0.87,0.03,0.05,0.05,0.3977686850702529,0.3333333333333333,-0.031862461223168416
2022-09-30,31.9921817779541,21.37919036694309,0.0185060498145709,0.0225286317020541,0.0181124170850854,-0.0368695567690032,XLE,-0.0185060498145709,-0.0225286317020541,1.4011857824416163,1.7162423389510555,1.5152214949950171,-1.5653012261205244,-1.8543325143104383,340.844482421875,-0.0924458872260334,-0.2392717197111236,31.6200008392334,0.2222651648035427,high_vix,0.2496527628108718,1.558714060696336,-0.08207528961477067,0.8293586717911242,0.03,0.05,0.09064132820887572,1.0918454445870849,0.3333333333333333,0.08321758760362392
2022-09-30,114.2892837524414,20.955464214620296,0.009887085995465,0.0112074962529699,-0.0518344729474745,-0.1086499622637198,XLV,-0.009887085995465,-0.0112074962529699,-0.3698965321609447,0.718141467762145,0.5324214005268135,0.9126630613209816,0.944063924174698,340.844482421875,-0.0924458872260334,-0.2392717197111236,31.6200008392334,0.2222651648035427,high_vix,0.0961109470047814,0.17412246780060017,0.604987820183152,0.8293586717911242,0.03,0.05,0.09064132820887572,0.29158698170722996,0.3333333333333333,0.03203698233492713
2022-09-30,69.10211944580078,20.65096589058984,0.0180766938383612,0.0194268633823333,0.038320048276504,-0.2266035119729611,XLY,-0.0180766938383612,-0.0194268633823333,1.9128508215373168,-0.9219933282621516,-0.1738389517833851,-1.441860775739623,-1.087626960971715,340.844482421875,-0.0924458872260334,-0.2392717197111236,31.6200008392334,0.2222651648035427,high_vix,0.011091540762516283,0.4954287466375826,-0.4850477156221884,0.8293586717911242,0.03,0.05,0.09064132820887572,0.2349959675997449,0.3333333333333333,0.0036971802541720944
2022-10-31,39.97911834716797,21.39515585304378,0.0179318408981525,0.0227601775417789,0.1601791763705404,0.2242387994843853,XLE,-0.0179318408981525,-0.0227601775417789,2.1688570557434046,2.329296267066002,1.8289986639780955,-1.6116144602668092,-1.7296328603077566,368.5466918945313,0.0812752175884377,-0.1774433632049671,25.8799991607666,-0.1815307250512381,high_vix,0.012777990982307141,2.249076661404703,0.22621480094471902,0.5958454608381261,0.30415453916187385,0.05,0.05,1.7293379995161717,0.3333333333333333,0.0042593303274357135
2022-10-31,32.0135612487793,21.025689081449823,0.0109804103895811,0.0163333535159827,0.0133119582434713,-0.0049018776657813,XLF,-0.0109804103895811,-0.0163333535159827,0.4308596246071558,0.1363409915546583,0.888527540475311,0.5231438976766712,0.1192549999067738,368.5466918945313,0.0812752175884377,-0.1774433632049671,25.8799991607666,-0.1815307250512381,high_vix,0.06856968817216735,0.2836003080809071,0.39313896329547543,0.5958454608381261,0.30415453916187385,0.05,0.05,0.4713515857473763,0.3333333333333333,0.022856562724055784
2022-10-31,125.27373504638672,20.80504456444818,0.0089798754335403,0.0125340761456975,0.0066400107408421,0.0272607739459722,XLV,-0.0089798754335403,-0.0125340761456975,0.3519051256514213,0.4441486554039102,0.326880830260958,1.1375007142340936,1.212242419402479,368.5466918945313,0.0812752175884377,-0.1774433632049671,25.8799991607666,-0.1815307250512381,high_vix,0.047231834047011034,0.3980268905276657,0.7757773196329698,0.5958454608381261,0.30415453916187385,0.05,0.05,0.45407196098312436,0.3333333333333333,0.01574394468233701
2022-11-30,96.41149139404295,20.617273836737223,0.0100142302063403,0.0157046576041229,0.0998272648887315,0.0840091065759325,XLI,-0.0100142302063403,-0.0157046576041229,0.5374434704075702,1.2869764664111667,0.0584198440079982,0.531519518117306,0.5392557746099388,389.0348815917969,0.0555918426290711,-0.1317159240987596,20.579999923706055,-0.2047913218287582,high_vix,-0.02989843906474421,0.9122099684093685,0.5957302887262899,0.87,0.03,0.05,0.05,0.8489140324727528,0.3333333333333333,-0.009966146354914735
2022-11-30,40.48997116088867,21.421345975231745,0.0171511346376228,0.0226799834998543,0.1446434321650516,0.0685451453199643,XLE,-0.0171511346376228,-0.0226799834998543,1.1609486104008038,0.9811494531615464,1.9808779621302788,-1.7087053523273503,-1.1976718609971346,389.0348815917969,0.0555918426290711,-0.1317159240987596,20.579999923706055,-0.2047913218287582,high_vix,-0.030489524272335866,1.0710490317811752,-0.054595447888168225,0.87,0.03,0.05,0.05,0.8459201358473065,0.3333333333333333,-0.010163174757445288
2022-11-30,131.19064331054688,20.6927870837187,0.0082832431142531,0.0126318639238857,0.1187410342692034,0.059996820395431,XLV,-0.0082832431142531,-0.0126318639238857,0.8005813767051037,0.8120913032681397,0.2389646580057964,1.0748643774256526,1.30441289293022,389.0348815917969,0.0555918426290711,-0.1317159240987596,20.579999923706055,-0.2047913218287582,high_vix,-0.01877720928014548,0.8063363399866217,0.912881735285155,0.87,0.03,0.05,0.05,0.8276454190463284,0.3333333333333333,-0.006259069760048493
2022-12-31,68.37592315673828,20.158132757699732,0.0070374952059936,0.0102161829977947,0.1251999226110072,0.047007434173365,XLP,-0.0070374952059936,-0.0102161829977947,0.1562916867324593,-0.2409577544624856,-0.6535104471371666,1.3217701483856574,1.49156395313346,366.6154479980469,-0.0576283378549948,-0.1817536921789083,21.670000076293945,0.0529640503706865,high_vix,-0.010865003773082194,-0.04233303386501315,0.5904903964564497,0.06999999999999999,0.03,0.5168002759085157,0.38319972409148434,1.2320894468942272,0.3333333333333333,-0.003621667924360731
2022-12-31,128.7272491455078,20.688871684122983,0.0074968352362306,0.0111877994006501,0.1263282516000368,0.0679456203124984,XLV,-0.0074968352362306,-0.0111877994006501,0.1685868207649231,-0.005953236621107,0.4121929303466146,1.1427990566783215,1.2525913260191666,366.6154479980469,-0.0576283378549948,-0.1817536921789083,21.670000076293945,0.0529640503706865,high_vix,-0.018329074144032176,0.08131679207190805,0.689137412451532,0.06999999999999999,0.03,0.5168002759085157,0.38319972409148434,1.0886494816847112,0.3333333333333333,-0.006109691381344058
2022-12-31,93.52893829345705,20.61713066328308,0.0090177773901207,0.0142724408192684,0.191196976101289,0.135231345396882,XLI,-0.0090177773901207,-0.0142724408192684,0.8754459638095445,0.749243477936214,0.2681397162202953,0.550199544798341,0.4939124262533131,366.6154479980469,-0.0576283378549948,-0.1817536921789083,21.670000076293945,0.0529640503706865,high_vix,0.037063387993743424,0.8123447208728793,0.5855696025014656,0.06999999999999999,0.03,0.5168002759085157,0.38319972409148434,0.538518703969858,0.3333333333333333,0.01235446266458114
2023-01-31,39.734619140625,19.663501394657995,0.0102066364177027,0.0149446980799678,0.1500861223732676,0.0966372726409414,XLB,-0.0102066364177027,-0.0149446980799678,2.0654244072204864,0.7797564380682307,-1.954708836037516,0.0809410612920148,-0.26286175110281,389.67095947265625,0.0628874522350519,-0.1302962665793017,19.399999618530273,-0.1047531356608971,high_vix,-0.033313614034764294,1.4225904226443586,0.15922015006719925,0.806016077112866,0.093983922887134,0.05,0.05,0.9538235127946508,0.3333333333333333,-0.011104538011588097
2023-01-31,34.66023635864258,21.0835864009335,0.00907068279842,0.0120732016071782,0.0826735610354565,0.0970860662712709,XLF,-0.00907068279842,-0.0120732016071782,0.5902586825339384,0.7850320812108101,1.2326356074969995,0.5536607849641406,0.4628788306374659,389.67095947265625,0.0628874522350519,-0.1302962665793017,19.399999618530273,-0.1047531356608971,high_vix,-0.022975745140338844,0.6876453818723742,0.6797061286802825,0.806016077112866,0.093983922887134,0.05,0.05,0.7209281438045637,0.3333333333333333,-0.007658581713446281
2023-01-31,96.99543762207033,20.843285795085357,0.0092597047472735,0.0119469807895206,0.0846434742755428,0.0751357811373143,XLI,-0.0092597047472735,-0.0119469807895206,0.6333656114906884,0.527002859272855,0.693287049175937,0.4750005281427439,0.4947798169359399,389.67095947265625,0.0628874522350519,-0.1302962665793017,19.399999618530273,-0.1047531356608971,high_vix,-0.008640105790857167,0.5801842353817717,0.5495026260296816,0.806016077112866,0.093983922887134,0.05,0.05,0.5812846752274774,0.3333333333333333,-0.0028800352636190554
2023-02-28,33.8638916015625,20.940506545721483,0.008514666337655,0.0098362392938031,-0.0100801651632748,0.0932849099256512,XLF,-0.008514666337655,-0.0098362392938031,0.6272583300627704,0.9353570785440832,1.12925551475834,0.6714303862290181,0.6847179061283072,379.8735656738281,-0.025142735327485,-0.1521629973620238,20.700000762939453,0.0670103695861652,high_vix,-0.09547683643160199,0.7813077043034269,0.7818830968092817,0.06999999999999999,0.8300000000000001,0.05,0.05,1.0597810311685287,0.3333333333333333,-0.031825612143867324
2023-02-28,37.55904006958008,21.03628093797612,0.0140882421981777,0.0171151634875797,-0.0723865936990276,0.0617865931106593,XLE,-0.0140882421981777,-0.0171151634875797,-0.9871735114783954,0.5078613719395023,1.4042728166587113,-1.5517394496182553,-1.4283859031533377,379.8735656738281,-0.025142735327485,-0.1521629973620238,20.700000762939453,0.0670103695861652,high_vix,5.332181175932149e-05,-0.23965606976944653,-0.6182700401133978,0.06999999999999999,0.8300000000000001,0.05,0.05,0.9997642453042894,0.3333333333333333,1.7773937253107164e-05
2023-02-28,120.50234985351562,20.742586690456527,0.0071236366227021,0.008375549790069,-0.0814714615868643,0.0275955670700911,XLV,-0.0071236366227021,-0.008375549790069,-1.2225729772959906,0.043820168639664,0.5609263058110989,1.226279800759164,1.108762513868168,379.8735656738281,-0.025142735327485,-0.1521629973620238,20.700000762939453,0.0670103695861652,high_vix,0.021978115904261353,-0.5893764043281633,0.4616177830136407,0.06999999999999999,0.8300000000000001,0.05,0.05,0.5410646012516074,0.3333333333333333,0.007326038634753784
2023-03-31,73.95683288574219,20.901869132389265,0.0110795816161585,0.0139427355315996,0.216195447028519,0.2778069902666389,XLK,-0.0110795816161585,-0.0139427355315996,1.909048348067103,1.6322640366460377,-0.0490014817309048,-0.7446188078824276,-0.4326042748324875,393.95843505859375,0.0370777823399781,-0.1207270815184334,18.700000762939453,-0.0966183539268621,high_vix,-0.001191808675145789,1.7706561923565705,0.3180736743864351,0.44096435196510925,0.29168909516372654,0.21734655287116428,0.05,0.5830325177098478,0.3333333333333333,-0.0003972695583819297
2023-03-31,96.75272369384766,21.108195050630805,0.0079888781067894,0.0109569310037239,0.0344683202783253,0.232255534988121,XLI,-0.0079888781067894,-0.0109569310037239,0.0263909922503922,1.0884562798486703,0.413693330876588,0.6390812241177192,0.5355233452974809,393.95843505859375,0.0370777823399781,-0.1207270815184334,18.700000762939453,-0.0966183539268621,high_vix,-0.011662433359016289,0.5574236360495313,0.550803414602624,0.44096435196510925,0.29168909516372654,0.21734655287116428,0.05,0.5321520541308209,0.3333333333333333,-0.0038874777863387626
2023-03-31,68.85208892822266,20.64641484139492,0.0060793574717437,0.008427723474538,0.0069639391982008,0.1330357464578904,XLP,-0.0060793574717437,-0.008427723474538,-0.2585489959818668,-0.0960611038578332,-0.6218687991710615,1.4939687135867714,1.3556023702923672,393.95843505859375,0.0370777823399781,-0.1207270815184334,18.700000762939453,-0.0966183539268621,high_vix,0.036541308676823814,-0.17730504991985002,0.5570556836221779,0.44096435196510925,0.29168909516372654,0.21734655287116428,0.05,0.13291151473126273,0.3333333333333333,0.012180436225607938
2023-04-30,71.36803436279297,20.340543059716225,0.0052484949157065,0.0067549731585773,0.0552247401096133,0.0774027344777592,XLP,-0.0052484949157065,-0.0067549731585773,0.9710954787192168,0.3669845752487779,-0.609241742049217,1.525098154596904,1.653100337584967,400.2518615722656,0.0159748490033875,-0.1066808294129225,15.779999732971191,-0.1561497813280979,low_vix,-0.06159604231228866,0.6690400269839973,0.9373273711824843,0.06999999999999999,0.03,0.41333628079825036,0.4866637192017496,1.4634379072035304,0.3333333333333333,-0.02053201410409622
2023-04-30,127.02240753173828,20.765894872034373,0.0059548530711292,0.0084194881888921,0.005180193778044,0.0139588117549465,XLV,-0.0059548530711292,-0.0084194881888921,0.1164889922217845,-0.5992367267240675,0.4743920165697105,1.2121169259834377,1.1391658976758117,400.2518615722656,0.0159748490033875,-0.1066808294129225,15.779999732971191,-0.1561497813280979,low_vix,-0.04268698074085886,-0.2413738672511415,0.5744986548623694,0.06999999999999999,0.03,0.41333628079825036,0.4866637192017496,1.0527382044188238,0.3333333333333333,-0.014228993580286287
2023-04-30,95.62435150146484,20.794213404343388,0.0078387198793133,0.0107283369225421,-0.014135573324054,0.0693114169144644,XLI,-0.0078387198793133,-0.0107283369225421,-0.2133647294556451,0.2437575890354656,0.5465368075777641,0.3773917321944814,0.4262874561162222,400.2518615722656,0.0159748490033875,-0.1066808294129225,15.779999732971191,-0.1561497813280979,low_vix,-0.03150001894895149,0.015196429789910246,0.2882190686408091,0.06999999999999999,0.03,0.41333628079825036,0.4866637192017496,0.38090818814447625,0.3333333333333333,-0.010500006316317163
2023-05-31,66.9720458984375,20.606728519981026,0.0053698205005027,0.0065456133384318,0.0137352970353112,-0.0472473352065323,XLP,-0.0053698205005027,-0.0065456133384318,0.1687787533390217,-0.1088593261894837,-0.0653937042016571,1.4476478897618537,1.614491504873937,402.09954833984375,0.0046163102410567,-0.102556990977209,17.940000534057617,0.1368821823598169,high_vix,0.0278818112223973,0.029959713574769002,0.7662116927798682,0.35,0.15,0.25,0.25,0.7662116927798682,0.3333333333333333,0.009293937074132433
2023-05-31,80.45579528808594,20.63079982701644,0.008450852699037,0.0125694402174913,0.2059967377311256,0.2144410842732471,XLK,-0.008450852699037,-0.0125694402174913,2.233571140558712,2.3309124107157437,-0.0048680554203391,-0.0348653651939391,-0.3179200639553012,402.09954833984375,0.0046163102410567,-0.102556990977209,17.940000534057617,0.1368821823598169,high_vix,0.06053177933113085,2.282241775637228,0.709858055872669,0.35,0.15,0.25,0.25,0.709858055872669,0.3333333333333333,0.020177259777043616
2023-05-31,121.60020446777344,20.909844786603863,0.0058723459883617,0.0078737731461052,0.0091106490088566,-0.0731030704687644,XLV,-0.0058723459883617,-0.0078737731461052,0.11911233034731,-0.349917345704069,0.6967713359652488,1.2058455817371223,1.1884249147924646,402.09954833984375,0.0046163102410567,-0.102556990977209,17.940000534057617,0.1368821823598169,high_vix,0.04260633231152311,-0.1154025076783795,0.6626924468397513,0.35,0.15,0.25,0.25,0.6626924468397513,0.3333333333333333,0.014202110770507703
2023-06-30,85.325927734375,20.847597792823,0.0069125078129064,0.011858430401336,0.1537260913565243,0.4031564194258141,XLK,-0.0069125078129064,-0.011858430401336,1.683161511668117,1.9042055583745867,0.4448251086281848,0.3762662152151459,-0.7031945012301494,428.1554870605469,0.0647997214328659,-0.044402933990659,13.59000015258789,-0.2424749304333413,low_vix,0.025825297929870317,1.7936835350213518,0.6127809320479499,0.6254725516692519,0.05338486604800473,0.05,0.27114258228274346,0.9737940842260223,0.3333333333333333,0.008608432643290104
2023-06-30,83.01885223388672,20.517329862371497,0.0080214387880236,0.0115560873854394,0.1378330738519635,0.3213903063408463,XLY,-0.0080214387880236,-0.0115560873854394,1.4294590224393473,1.4125822424009638,-0.5175789382664611,-0.1878004884126697,-0.5893344038819445,428.1554870605469,0.0647997214328659,-0.044402933990659,13.59000015258789,-0.2424749304333413,low_vix,0.023143705060549413,1.4210206324201555,0.22543665753343176,0.6254725516692519,0.05338486604800473,0.05,0.27114258228274346,0.69199484212862,0.3333333333333333,0.007714568353516471
2023-06-30,103.03443145751952,20.864552742790902,0.0072240129947425,0.0100287027456536,0.0649253842563535,0.1016315734734203,XLI,-0.0072240129947425,-0.0100287027456536,0.2656232480801588,0.0912706025266736,0.4942320021212927,0.2178165866774323,-0.0141328790230287,428.1554870605469,0.0647997214328659,-0.044402933990659,13.59000015258789,-0.2424749304333413,low_vix,0.02888560169401866,0.17844692530341622,0.18751215108799046,0.6254725516692519,0.05338486604800473,0.05,0.27114258228274346,0.14505696695742054,0.3333333333333333,0.00962853389800622
2023-07-31,40.01908874511719,21.07890534255578,0.0113799803133052,0.0142407655711524,0.0366559144917006,-0.0084336547702493,XLE,-0.0113799803133052,-0.0142407655711524,-0.4247426197009226,-0.680885293785075,1.2728916731254942,-1.86215601198606,-1.9087786030002625,442.17047119140625,0.0327333983900981,-0.0131229945285664,13.630000114440918,0.002943337851649,low_vix,0.016461050882471406,-0.5528139567429988,-0.9452847876378061,0.06999999999999999,0.8300000000000001,0.05,0.05,0.8292563809728343,0.3333333333333333,0.0054870169608238015
2023-07-31,33.81143569946289,20.95035674918283,0.0088061711973205,0.0091280011526975,0.0698985007721744,-0.024489176888375,XLF,-0.0088061711973205,-0.0091280011526975,0.0119086225728291,-0.8236805340403135,0.864823574606001,-0.6404607252432908,0.1805170041959853,442.17047119140625,0.0327333983900981,-0.0131229945285664,13.630000114440918,0.002943337851649,low_vix,-0.0268895967886148,-0.4058859557337422,-0.127322478577736,0.06999999999999999,0.8300000000000001,0.05,0.05,0.6663943639692537,0.3333333333333333,-0.008963198929538266
2023-07-31,128.1374969482422,20.870415493883797,0.0051568398565705,0.0068488255615978,0.0087786827393054,0.0140043517950549,XLV,-0.0051568398565705,-0.0068488255615978,-0.7909183369912074,-0.4813252598747423,0.6110559122209503,1.091746558920881,1.1118862519800874,442.17047119140625,0.0327333983900981,-0.0131229945285664,13.630000114440918,0.002943337851649,low_vix,-0.007007045687593028,-0.6361217984329748,0.4199239601068435,0.06999999999999999,0.8300000000000001,0.05,0.05,0.5728295217981291,0.3333333333333333,-0.0023356818958643424
2023-08-31,40.6778450012207,21.089665774033573,0.0104044748886554,0.0116261466354267,0.1712130200229049,0.0830373972780686,XLE,-0.0104044748886554,-0.0116261466354267,1.4786807355061156,0.0620712839800046,1.3577075717948766,-1.7609487705708242,-1.3126566643242752,434.9842834472656,-0.0162520751889599,-0.0291617938237439,13.56999969482422,-0.0044020850413,low_vix,0.024032834392386793,0.7703760097430601,-0.29511361954447235,0.06999999999999999,0.8300000000000001,0.05,0.05,1.0271433335270068,0.3333333333333333,0.008010944797462264
2023-08-31,127.23963165283205,20.886228547635177,0.0048440870766463,0.0068538863188561,0.0463767903166081,0.0559099619841967,XLV,-0.0048440870766463,-0.0068538863188561,-0.5519855290250238,-0.204215557523829,0.8183287698535597,1.2130225304314144,1.0404173944633242,434.9842834472656,-0.0162520751889599,-0.0291617938237439,13.56999969482422,-0.0044020850413,low_vix,-0.029591811220746944,-0.37810054327442644,0.5537741065556694,0.06999999999999999,0.8300000000000001,0.05,0.05,0.7654178371939817,0.3333333333333333,-0.009863937073582314
2023-08-31,32.902259826660156,20.896151047745764,0.00877502725694,0.0075921941287376,0.0873508397751858,-0.0283969658956141,XLF,-0.00877502725694,-0.0075921941287376,0.1145246671938173,-1.0317845959827543,0.8446365716097151,-0.8894393260781946,0.6763775392190466,434.9842834472656,-0.0162520751889599,-0.0291617938237439,13.56999969482422,-0.0044020850413,low_vix,-0.030881969315245117,-0.4586299643944685,-0.08709044851139372,0.06999999999999999,0.8300000000000001,0.05,0.05,0.6582911675854934,0.3333333333333333,-0.010293989771748372
2023-09-30,41.65544891357422,21.2434476579996,0.0088732979880106,0.0115775938226231,0.1218062520077702,0.1090067214399737,XLE,-0.0088732979880106,-0.0115775938226231,2.4794412161086807,1.2641423968121428,1.4222176774420732,-1.60028679848749,-1.2571136934739473,414.35107421875,-0.0474343786975398,-0.0752129009495488,17.520000457763672,0.2910833346920438,high_vix,-0.05752845813164176,1.8717918064604118,0.1541096608870957,0.5185032374771313,0.38149676252286857,0.05,0.05,1.370231526481764,0.3333333333333333,-0.01917615271054725
2023-09-30,31.886173248291016,21.062970095566676,0.0055867483224458,0.007240344514714,-0.0116203736932637,0.0409882874684099,XLF,-0.0055867483224458,-0.007240344514714,0.3137205741317477,0.3491200333062771,1.0041241550982458,0.5993149025640927,0.6960876529645739,414.35107421875,-0.0474343786975398,-0.0752129009495488,17.520000457763672,0.2910833346920438,high_vix,-0.02441968428604735,0.33142030371901243,0.5904663684485578,0.5185032374771313,0.38149676252286857,0.05,0.05,0.619682742561387,0.3333333333333333,-0.008139894762015782
2023-09-30,123.47438049316406,20.796366650787167,0.0044670509499735,0.0064149965394095,-0.0260824489521802,0.0026278036456941,XLV,-0.0044670509499735,-0.0064149965394095,0.0789787094589557,-0.1669268457995317,0.3865117949008915,1.3486990579165286,1.0677681034532274,414.35107421875,-0.0474343786975398,-0.0752129009495488,17.520000457763672,0.2910833346920438,high_vix,-0.032624004620850355,-0.043974068170288004,0.6467026357179719,0.5185032374771313,0.38149676252286857,0.05,0.05,0.24547565978874647,0.3333333333333333,-0.010874668206950117
2023-10-31,39.25907516479492,21.37495098889992,0.0086920010116436,0.0125763669239329,-0.0189912765171345,0.0169684953664657,XLE,-0.0086920010116436,-0.0125763669239329,2.208644541047901,0.6070090304967275,1.3980104250497978,-1.1959557909453795,-1.1966634045507247,405.3561096191406,-0.0217085586578221,-0.0952886959352827,18.13999938964844,0.0353880659637784,high_vix,-0.007160450665698037,1.4078267857723143,0.10428613990375363,0.6632961283554781,0.03,0.05,0.2567038716445219,0.6087604505986524,0.3333333333333333,-0.0023868168885660124
2023-10-31,80.66373443603516,20.92654918423123,0.0075121849850495,0.0109345480816129,-0.0784393967365563,0.0919881468071497,XLK,-0.0075121849850495,-0.0109345480816129,0.2784609447610228,1.7039244820782251,0.1454089610498673,-0.4136219346852968,-0.5042269714585901,405.3561096191406,-0.0217085586578221,-0.0952886959352827,18.13999938964844,0.0353880659637784,high_vix,0.12895567352961956,0.9911927134196239,0.13926656731837672,0.6632961283554781,0.03,0.05,0.2567038716445219,0.5116984456016167,0.3333333333333333,0.04298522450987319
2023-10-31,119.44615173339844,21.05496260450956,0.0048119577897142,0.0063921260997644,-0.0678282737047251,-0.0596450338610281,XLV,-0.0048119577897142,-0.0063921260997644,0.622986819399716,-0.5132116369676598,0.5041292796639315,1.376893795638741,1.4115376632472745,405.3561096191406,-0.0217085586578221,-0.0952886959352827,18.13999938964844,0.0353880659637784,high_vix,0.05435995780799319,0.0548875912160281,0.7919379135967034,0.6632961283554781,0.03,0.05,0.2567038716445219,0.48272247804784135,0.3333333333333333,0.01811998593599773
2023-11-30,34.51050567626953,20.910908682591025,0.0052830588842395,0.0089079767775824,0.0488794951496383,0.1404999998739322,XLF,-0.0052830588842395,-0.0089079767775824,1.4777476486900278,0.9238631096424316,0.6492767615775014,0.8243724666360512,0.5710427293841436,442.3827819824219,0.0913435655332055,-0.0126491396438153,12.920000076293944,-0.2877618240898774,low_vix,0.052539140696486575,1.2008053791662296,0.8665271959498542,0.5587896086582717,0.34121039134172837,0.05,0.05,0.9623083056070041,0.3333333333333333,0.017513046898828856
2023-11-30,91.06578063964844,20.828977797161492,0.0073049540908602,0.0105815036805311,0.0563335459067406,0.1318734755348773,XLK,-0.0073049540908602,-0.0105815036805311,1.712942241481723,0.7872654573590326,0.4465874358912154,-0.4654496624959465,-0.1104585994996105,442.3827819824219,0.0913435655332055,-0.0126491396438153,12.920000076293944,-0.2877618240898774,low_vix,0.04182663557015842,1.2501038494203778,0.36054739718192524,0.5587896086582717,0.34121039134172837,0.05,0.05,0.8221299014687746,0.3333333333333333,0.013942211856719473
2023-11-30,103.1938934326172,20.63458264647762,0.0052956156699929,0.0088998713429016,-0.0068733364313556,0.1142583029186257,XLI,-0.0052956156699929,-0.0088998713429016,-0.2813984784250491,0.5083360613039788,-0.03432793323032,0.81636215033357,0.5743434618052454,442.3827819824219,0.0913435655332055,-0.0126491396438153,12.920000076293944,-0.2877618240898774,low_vix,0.07065525738531364,0.11346879143946484,0.38224129005396856,0.5587896086582717,0.34121039134172837,0.05,0.05,0.12122741463885617,0.3333333333333333,0.023551752461771214
2023-12-31,131.38751220703125,20.59346264345848,0.0048442597667782,0.0073958241446617,0.0640872356051649,0.0363332346018265,XLV,-0.0048442597667782,-0.0073958241446617,-0.3548201852243366,-0.3236260911976368,-0.2009328572078779,1.2125486521112074,1.2453667999931315,462.5799560546875,0.0456554253349492,0.0,12.449999809265137,-0.0363777294313781,low_vix,0.029329854834940994,-0.3392231382109867,0.4656108360710577,0.06999999999999999,0.03,0.3390668442543933,0.5609331557456068,1.079928968766215,0.3333333333333333,0.009776618278313665
2023-12-31,67.81646728515625,20.43074727145929,0.0052499490425542,0.0079950630800078,0.0547311994843602,-0.0148589518393786,XLP,-0.0052499490425542,-0.0079950630800078,-0.4912082032687911,-1.380142221602493,-0.6352342612934073,0.942914820168453,0.9652789031935372,462.5799560546875,0.0456554253349492,0.0,12.449999809265137,-0.0363777294313781,low_vix,0.012355942957686272,-0.935675212435642,0.05427696729401177,0.06999999999999999,0.03,0.3390668442543933,0.5609331557456068,0.7766138011089279,0.3333333333333333,0.004118647652562091
