Date,Close,liquidity_1m,downside_dev_6m,volatility_3m,momentum_3m,momentum_6m,symbol,downside_risk_score,volatility_score,momentum_3m_z,momentum_6m_z,liquidity_1m_z,downside_risk_score_z,volatility_score_z,spy_close,spy_return_1m,spy_drawdown,vix_close,vix_change_1m,vix_regime,next_month_return,momentum_score_z,fixed_weight_score,momentum_score_z_weight,liquidity_1m_z_weight,downside_risk_score_z_weight,volatility_score_z_weight,rolling_ic_score,portfolio_weight,weighted_return
2012-01-31,21.910261154174805,18.92822306005558,0.0085938893139559,0.0088009072234451,0.0412229509281443,0.0558079891059737,XLP,-0.0085938893139559,-0.0088009072234451,-0.3915024066575212,0.5886141633922236,-0.7147654873990992,1.367389192769115,1.3800868257027532,102.28765106201172,0.0463741043960357,-0.0215122767775688,19.440000534057617,-0.1692307328644896,high_vix,0.03746498194047043,0.09855587836735122,0.6141487389366751,0.1964356435643564,0.06,0.3702970297029703,0.37326732673267327,0.9979554347695881,0.3333333333333333,0.012488327313490144
2012-01-31,10.77036476135254,19.02372552488705,0.0091409544079451,0.0103583553685354,0.0062674610327442,0.068026590713375,XLU,-0.0091409544079451,-0.0103583553685354,-1.5946324968903742,0.8279049835445736,-0.5581839223054041,1.2334108519233942,1.0020043555674647,102.28765106201172,0.0463741043960357,-0.0215122767775688,19.440000534057617,-0.1692307328644896,high_vix,0.006055316904008512,-0.3833637566729003,0.340948898691389,0.1964356435643564,0.06,0.3702970297029703,0.37326732673267327,0.7219465204481907,0.3333333333333333,0.002018438968002837
2012-01-31,28.24773406982422,18.9952321492011,0.0114099680468542,0.0113653157666199,0.0727284171680899,0.0608088420052552,XLV,-0.0114099680468542,-0.0113653157666199,0.6928816072275763,0.6865515731041069,-0.604900385253051,0.6777207045578856,0.7575570037654898,102.28765106201172,0.0463741043960357,-0.0215122767775688,19.440000534057617,-0.1692307328644896,high_vix,0.01061489209820321,0.6897165901658415,0.5094851758509308,0.1964356435643564,0.06,0.3702970297029703,0.37326732673267327,0.6329201406602047,0.3333333333333333,0.0035382973660677366
2012-02-29,22.731128692626953,18.71511370017457,0.006133835493593,0.0062041676085185,0.0511106875658893,0.0932363439689196,XLP,-0.006133835493593,-0.0062041676085185,-0.7578153879490367,-0.4390267795460999,-0.994020843143012,1.2962703169716223,1.383009923722733,106.72750854492188,0.0434056060219674,0.0,18.43000030517578,-0.0519547428567391,high_vix,0.03100844142364223,-0.5984210837475683,0.31126955439048815,0.14173410404624276,0.06,0.40867052023121386,0.3895953757225433,0.9241038089219135,0.3333333333333333,0.010336147141214076
2012-02-29,12.016691207885742,19.097706122366628,0.0088979672633807,0.0093529517268106,0.1349203983079432,0.194243254240064,XLK,-0.0088979672633807,-0.0093529517268106,0.9835046231110752,1.6393928807287366,-0.3903812470032603,0.4735033752304564,0.3767948692071275,106.72750854492188,0.0434056060219674,0.0,18.43000030517578,-0.0519547428567391,high_vix,0.04514200882605923,1.3114487519199058,0.6130244372308739,0.14173410404624276,0.06,0.40867052023121386,0.3895953757225433,0.5027585483614792,0.3333333333333333,0.015047336275353077
2012-02-29,28.54758071899414,18.944719395898016,0.0083381049055134,0.0079127169419644,0.0738760578829527,0.0951789791020312,XLV,-0.0083381049055134,-0.0079127169419644,-0.2848177538884175,-0.3990531674183648,-0.6317578149215248,0.6401510889947992,0.837031540921339,106.72750854492188,0.0434056060219674,0.0,18.43000030517578,-0.0519547428567391,high_vix,0.04477096981831008,-0.34193546065339114,0.15485457401211897,0.14173410404624276,0.06,0.40867052023121386,0.3895953757225433,0.501345111190312,0.3333333333333333,0.014923656606103359
2012-03-31,23.435985565185547,18.608823590706987,0.0047879317706295,0.0039278346545249,0.0544911412471791,0.1655475719367563,XLP,-0.0047879317706295,-0.0039278346545249,-0.6943218840838226,-0.8695156914476041,-1.097984962959604,1.41490569595838,1.4531040469756409,110.16027069091795,0.0321637991254262,0.0,15.5,-0.1589799379630468,low_vix,0.0029344344027435465,-0.7819187877657133,0.27863311557156495,0.17606557377049178,0.06,0.38032786885245895,0.3836065573770492,0.8920002311545654,0.3333333333333333,0.0009781448009145155
2012-03-31,12.559148788452148,19.242287859013075,0.0077828843320748,0.0060360457643834,0.1888744747021995,0.2876798910501743,XLK,-0.0077828843320748,-0.0060360457643834,1.1020760082474743,0.5260223769503493,-0.2557924768929377,0.3572004964197238,0.5442687445655566,110.16027069091795,0.0321637991254262,0.0,15.5,-0.1589799379630468,low_vix,-0.011273331104905027,0.8140491925989117,0.4719156561219985,0.17606557377049178,0.06,0.38032786885245895,0.3836065573770492,0.47261685250583235,0.3333333333333333,-0.003757777034968342
2012-03-31,29.82568359375,18.810106482364787,0.0068590011255695,0.0054199425712704,0.0896461357650932,0.1979771155295271,XLV,-0.0068590011255695,-0.0054199425712704,-0.224379991490147,-0.4989613373420778,-0.8303788051864562,0.6834814812562644,0.8098665915792008,110.16027069091795,0.0321637991254262,0.0,15.5,-0.1589799379630468,low_vix,-0.0026590996062734185,-0.3616706644161124,0.12219546488525854,0.17606557377049178,0.06,0.38032786885245895,0.3836065573770492,0.45711670893913364,0.3333333333333333,-0.0008863665354244727
2012-04-30,23.50475692749023,18.7270423899016,0.0046937751610099,0.0047509812268727,0.0727739282565149,0.1169968352580259,XLP,-0.0046937751610099,-0.0047509812268727,0.3798633610095107,0.1024914918188193,-1.1497668750109056,1.339702891610769,1.4271266933417068,109.4248504638672,-0.0066759115826263,-0.0066759115826263,17.149999618530273,0.1064515882922756,high_vix,-0.011702826735323857,0.24117742641416498,0.6036544642314409,0.14189873417721516,0.06,0.3981012658227848,0.3999999999999999,1.0694248533330089,0.3333333333333333,-0.0039009422451079523
2012-04-30,11.177167892456056,18.71258215890602,0.0055686427796372,0.0050806711428515,0.0377705992431429,0.0442747860348269,XLU,-0.0055686427796372,-0.0050806711428515,-0.4278747854766555,-1.3126072420842203,-1.1713611209247528,0.9796222756101348,1.291683799309179,109.4248504638672,-0.0066759115826263,-0.0066759115826263,17.149999618530273,0.1064515882922756,high_vix,0.005608565107324104,-0.8702410137804379,0.08753799576796226,0.14189873417721516,0.06,0.3981012658227848,0.3999999999999999,0.7128946221322374,0.3333333333333333,0.001869521702441368
2012-04-30,29.746374130249023,18.93373042054883,0.0059868127322462,0.0061442022647992,0.0530534610925035,0.1296403725111399,XLV,-0.0059868127322462,-0.0061442022647992,-0.0752068864179469,0.3485221489586322,-0.8411084474512875,0.8075106430357729,0.8547649671919476,109.4248504638672,-0.0066759115826263,-0.0066759115826263,17.149999618530273,0.1064515882922756,high_vix,-0.03625673720784117,0.13665763127034264,0.3372328063838569,0.14189873417721516,0.06,0.3981012658227848,0.3999999999999999,0.6323020340805321,0.3333333333333333,-0.01208557906928039
2012-05-31,23.22968482971191,18.604115803968693,0.0033357972602145,0.0052524319729489,0.0219327488672689,0.0741644343079741,XLP,-0.0033357972602145,-0.0052524319729489,0.9667540690090076,0.3608399436374953,-1.1860455240551635,1.4090536178408295,1.410986379439619,102.85330200195312,-0.0600553570240797,-0.0663303443531502,24.059999465942383,0.4029154519598925,high_vix,0.03639497185534668,0.6637970063232514,0.7594321229249756,0.17343108504398824,0.06,0.3885630498533724,0.3780058651026392,1.1248276017755576,0.3333333333333333,0.01213165728511556
2012-05-31,11.239855766296388,18.623383539431476,0.0041992600944939,0.005281447292869,0.037309763867624,0.0393946948891457,XLU,-0.0041992600944939,-0.005281447292869,1.2311832801539475,-0.1516463453804866,-1.1603963242215798,0.9784793421290068,1.4004098106349785,102.85330200195312,-0.0600553570240797,-0.0663303443531502,24.059999465942383,0.4029154519598925,high_vix,0.04111118737963837,0.5397684673867305,0.609581803143115,0.17343108504398824,0.06,0.3885630498533724,0.3780058651026392,0.9335528908815829,0.3333333333333333,0.013703729126546122
2012-05-31,28.66786766052246,18.90611471980214,0.0042611011846699,0.0065726156574587,0.0042135599059112,0.0784008989843663,XLV,-0.0042611011846699,-0.0065726156574587,0.6620479112097382,0.4232830363051463,-0.7840247179931504,0.947641671351929,0.9297573730924216,102.85330200195312,-0.0600553570240797,-0.0663303443531502,24.059999465942383,0.4029154519598925,high_vix,0.05711866207671368,0.5426654737574422,0.5416789692272199,0.17343108504398824,0.06,0.3885630498533724,0.3780058651026392,0.7667458569900849,0.3333333333333333,0.019039554025571226
2012-06-30,11.701939582824709,18.79315676635753,0.003916163211379,0.0053918797669425,0.065475518035903,0.0472379575776542,XLU,-0.003916163211379,-0.0053918797669425,1.844544229153412,-0.6417581506116908,-1.1745560462275455,1.2060780858243496,1.6500996318593568,107.02721405029295,0.0405812158394347,-0.0284408945346146,17.079999923706055,-0.2901080505889751,high_vix,0.02514202298495727,0.6013930392708606,0.748348586231596,0.13999999999999999,0.06,0.4041666666666667,0.39583333333333326,1.1543426600226043,0.3333333333333333,0.008380674328319088
2012-06-30,24.07512855529785,18.806788024022676,0.0036353931875769,0.0067990739368935,0.0272718631070398,0.0832490792988587,XLP,-0.0036353931875769,-0.0067990739368935,1.0227960197484944,0.0238723016065814,-1.152765155643675,1.3503303571519385,1.2233637510410913,107.02721405029295,0.0405812158394347,-0.0284408945346146,17.079999923706055,-0.2901080505889751,high_vix,0.024734159009518253,0.5233341606775379,0.6536757099388444,0.13999999999999999,0.06,0.4041666666666667,0.39583333333333326,1.0341075439589085,0.3333333333333333,0.008244719669839418
2012-06-30,30.30533790588379,19.299233056328557,0.0042527086729895,0.0078744721206444,0.0160819218317698,0.1071697397447577,XLV,-0.0042527086729895,-0.0078744721206444,0.7821040172837711,0.4660223727216378,-0.3655438968903067,1.033169857998243,0.8972460048388974,107.02721405029295,0.0405812158394347,-0.0284408945346146,17.079999923706055,-0.2901080505889751,high_vix,0.009998096134208323,0.6240631950027045,0.6461944994266856,0.13999999999999999,0.06,0.4041666666666667,0.39583333333333326,0.8381689080099801,0.3333333333333333,0.003332698711402774
2012-07-31,11.996150016784668,18.792848166612195,0.0033332677816337,0.0055657193108482,0.0732727764500502,0.1138109323679203,XLU,-0.0033332677816337,-0.0055657193108482,1.7606380050593888,1.028758892964332,-0.9802516397342156,1.476391974586365,1.6427579918852218,108.2932586669922,0.011829184081203,-0.0169481430302955,18.93000030517578,0.1083138401483265,high_vix,-0.041403384642903274,1.3946984490118606,1.1208942028119155,0.1601834862385321,0.06,0.40091743119266054,0.37889908256880733,1.3789433353226523,0.3333333333333333,-0.01380112821430109
2012-07-31,24.67060661315918,18.706458931435087,0.0035979875923728,0.006686818627755,0.0496005846503955,0.1259841422957397,XLP,-0.0035979875923728,-0.006686818627755,1.2248638425482845,1.2295210152456717,-1.1242684672527634,1.3525307330273708,1.2931340424495337,108.2932586669922,0.011829184081203,-0.0169481430302955,18.93000030517578,0.1083138401483265,high_vix,-0.004771733401739531,1.227192428896978,0.9222932738952538,0.1601834862385321,0.06,0.40091743119266054,0.37889908256880733,1.1613403029281653,0.3333333333333333,-0.0015905778005798434
2012-07-31,30.608333587646484,18.903608020162817,0.0047060743193312,0.0085610563867446,0.0289769587924646,0.0835677478408432,XLV,-0.0047060743193312,-0.0085610563867446,0.7580880591526621,0.5299844574453471,-0.7956073065360229,0.834061800260772,0.7086377381547474,108.2932586669922,0.011829184081203,-0.0169481430302955,18.93000030517578,0.1083138401483265,high_vix,0.011721578989283277,0.6440362582990046,0.49174647902812807,0.1601834862385321,0.06,0.40091743119266054,0.37889908256880733,0.6583196380031361,0.3333333333333333,0.003907192996427758
2012-08-31,11.499468803405762,18.70932437833887,0.0037331797726649,0.0058991393170467,0.0230975416862415,0.0612690693801019,XLU,-0.0037331797726649,-0.0058991393170467,-1.6027362863550083,0.575464571676335,-0.8160337277123229,1.3981867526567988,1.5015881515233298,111.00630950927734,0.0250528137732739,0.0,17.469999313354492,-0.0771263057730696,high_vix,0.011692836007628715,-0.5136358573393367,0.4227661168194159,0.13999999999999999,0.06,0.4343511450381681,0.36564885496183197,1.0354869615321913,0.3333333333333333,0.003897612002542905
2012-08-31,24.552885055541992,18.614103138061186,0.0038334014989686,0.0064433218585253,0.0569616090588385,0.0801436825926704,XLP,-0.0038334014989686,-0.0064433218585253,-0.4907035523012079,0.9744876672579836,-1.0196880243688655,1.347953815450755,1.2809052471826636,111.00630950927734,0.0250528137732739,0.0,17.469999313354492,-0.0771263057730696,high_vix,0.01756698609772256,0.24189205747838788,0.5889237821204606,0.13999999999999999,0.06,0.4343511450381681,0.36564885496183197,1.0265304267313888,0.3333333333333333,0.005855662032574186
2012-08-31,30.967111587524418,18.578478922484916,0.0046760621268019,0.0077798429589423,0.0802028233919947,0.0847543226988913,XLV,-0.0046760621268019,-0.0077798429589423,0.2724945252736081,1.0719599633563264,-1.0958792664275514,0.9255971073282308,0.7389044741494397,111.00630950927734,0.0250528137732739,0.0,17.469999313354492,-0.0771263057730696,high_vix,0.03808924600347918,0.6722272443149673,0.48702304091552345,0.13999999999999999,0.06,0.4343511450381681,0.36564885496183197,0.7005727965293926,0.3333333333333333,0.01269641533449306
2012-09-30,11.633930206298828,18.856562372592855,0.0035466554528909,0.0057997112007919,-0.0058118037650527,0.0592831834086102,XLU,-0.0035466554528909,-0.0057997112007919,-1.8531684809811335,0.8108763984504375,-0.8362989827415693,1.506781165981419,1.3582157403605268,113.82042694091795,0.0253509682835229,0.0,15.729999542236328,-0.0995993039214412,low_vix,0.014015424139237176,-0.521146041265348,0.4084032647313793,0.13999999999999999,0.06,0.7,0.1,1.0674300054814032,0.3333333333333333,0.004671808046412392
2012-09-30,24.98420524597168,18.963202148674636,0.0039925457807515,0.0061406365838561,0.0377599932056762,0.0660616416783441,XLP,-0.0039925457807515,-0.0061406365838561,-0.5429580896908219,1.023004139002479,-0.6416783678290041,1.2725631073633803,1.1683815915453926,113.82042694091795,0.0253509682835229,0.0,15.729999542236328,-0.0995993039214412,low_vix,-0.01228024999620203,0.2400230246558286,0.5979924781823827,0.13999999999999999,0.06,0.7,0.1,1.0027348556909812,0.3333333333333333,-0.004093416665400676
2012-09-30,32.14662551879883,18.86358681625484,0.004559030375085,0.0064430671985054,0.06075786446049,0.0778168895191788,XLV,-0.004559030375085,-0.0064430671985054,0.1485913067193406,1.390877490858849,-0.8234791738940144,0.9749990795486344,0.999982108375296,113.82042694091795,0.0253509682835229,0.0,15.729999542236328,-0.0995993039214412,low_vix,-0.002242779052443633,0.7697343987890948,0.6396304604730636,0.13999999999999999,0.06,0.7,0.1,0.8408516319184061,0.3333333333333333,-0.000747593017481211
2012-10-31,11.796984672546388,18.812310247085968,0.0035261854013176,0.0055874755550053,-0.0166024386123558,0.0554538310647254,XLU,-0.0035261854013176,-0.0055874755550053,-1.3653275372611648,0.9101329634871284,-0.9674748702703294,1.5397485370747677,1.2148532088637367,111.74911499023438,-0.0181980687153699,-0.0181980687153699,18.600000381469727,0.1824539683886965,high_vix,-0.042818472219359305,-0.22759728688701825,0.4638701555336203,0.13999999999999999,0.06,0.4096774193548388,0.39032258064516123,1.0150727343325257,0.3333333333333333,-0.014272824073119767
2012-10-31,24.677392959594727,18.73553647472387,0.0040189327560284,0.0060047783448599,0.0002750782152201,0.0498893069059152,XLP,-0.0040189327560284,-0.0060047783448599,-0.877688226409804,0.7433726616380081,-1.1020424032027745,1.2731712267357629,0.9708144335229468,111.74911499023438,-0.0181980687153699,-0.0181980687153699,18.600000381469727,0.1824539683886965,high_vix,0.018366971681459843,-0.06715778238589798,0.37218483074919695,0.13999999999999999,0.06,0.4096774193548388,0.39032258064516123,0.8249956638599965,0.3333333333333333,0.006122323893819948
2012-10-31,32.074527740478516,19.02279862617451,0.0048022782628148,0.0060773882409841,0.0479017960462828,0.0782668032088655,XLV,-0.0048022782628148,-0.0060773882409841,0.4983826789561526,1.5938029435714218,-0.5985350485913636,0.8493797314210291,0.9283521482025948,111.74911499023438,-0.0181980687153699,-0.0181980687153699,18.600000381469727,0.1824539683886965,high_vix,0.0052462225615756974,1.0460928112637873,0.720785196559527,0.13999999999999999,0.06,0.4096774193548388,0.39032258064516123,0.8208693933162376,0.3333333333333333,0.0017487408538585658
2012-11-30,25.13064193725586,18.816093886645255,0.0042021295646897,0.0066528772756333,0.0235311198829344,0.0818330993932612,XLP,-0.0042021295646897,-0.0066528772756333,0.1954388432614046,-0.2086454520298776,-1.3410836419460122,1.420725081752354,1.2189546794821329,112.3815460205078,0.0056593828982778,-0.0126416756559615,15.869999885559082,-0.1467742172000389,low_vix,-0.020766496246801158,-0.006603304384236508,0.4564462374822371,0.13999999999999999,0.06,0.4310344827586208,0.36896551724137916,0.980744263433696,0.3333333333333333,-0.006922165415600386
2012-11-30,32.2427978515625,19.147875737729603,0.004914262100322,0.0070828778705648,0.0411948741306571,0.1247016427372083,XLV,-0.004914262100322,-0.0070828778705648,0.7681657346069218,0.8169243780655632,-0.6162983444395357,0.9302020597572642,0.9768874895518408,112.3815460205078,0.0056593828982778,-0.0126416756559615,15.869999885559082,-0.1467742172000389,low_vix,-0.003594306656116375,0.7925450563362425,0.6617184053790307,0.13999999999999999,0.06,0.4310344827586208,0.36896551724137916,0.8353653687783051,0.3333333333333333,-0.0011981022187054582
